longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
0.100006,-4.500000,1737400.000,2.713366000e-02,-3.562589400e-02,1.615504900e+00,1.616125466e+00
0.100006,-4.400000,1737400.000,2.597324200e-02,-3.813101000e-02,1.691424700e+00,1.692053811e+00
0.100006,-4.300000,1737400.000,2.461651500e-02,-4.087539400e-02,1.772850800e+00,1.773492805e+00
0.100006,-4.200000,1737400.000,2.303343800e-02,-4.388827500e-02,1.860335700e+00,1.860995872e+00
0.100006,-4.100000,1737400.000,2.118884200e-02,-4.720284800e-02,1.954500100e+00,1.955184829e+00
0.100006,-4.000000,1737400.000,1.904133500e-02,-5.085758100e-02,2.056044100e+00,2.056761145e+00
0.100006,-3.900000,1737400.000,1.654418000e-02,-5.489673100e-02,2.165765500e+00,2.166524304e+00
0.100006,-3.800000,1737400.000,1.363966100e-02,-5.937162000e-02,2.284559700e+00,2.285371754e+00
0.100006,-3.700000,1737400.000,1.025292500e-02,-6.434198500e-02,2.413473600e+00,2.414352880e+00
0.100006,-3.600000,1737400.000,6.305986500e-03,-6.987699900e-02,2.553691400e+00,2.554655031e+00
0.100006,-3.500000,1737400.000,1.695214400e-03,-7.605779200e-02,2.706576600e+00,2.707645574e+00
0.100006,-3.400000,1737400.000,-3.698076600e-03,-8.297972400e-02,2.873708000e+00,2.874908169e+00
0.100006,-3.300000,1737400.000,-1.002652300e-02,-9.075436700e-02,3.056929600e+00,3.058292901e+00
0.100006,-3.200000,1737400.000,-1.747848800e-02,-9.951393300e-02,3.258376100e+00,3.259942228e+00
0.100006,-3.100000,1737400.000,-2.627271600e-02,-1.094145600e-01,3.480560300e+00,3.482378756e+00
0.100006,-3.000000,1737400.000,-3.669139000e-02,-1.206421000e-01,3.726459500e+00,3.728592386e+00
0.100006,-2.900000,1737400.000,-4.910209400e-02,-1.334170600e-01,3.999540100e+00,4.002065984e+00
0.100006,-2.800000,1737400.000,-6.394565900e-02,-1.480037600e-01,4.304019500e+00,4.307038195e+00
0.100006,-2.700000,1737400.000,-8.180768000e-02,-1.647162100e-01,4.644905600e+00,4.648545144e+00
0.100006,-2.600000,1737400.000,-1.034399300e-01,-1.839316300e-01,5.028261200e+00,5.032687290e+00
0.100006,-2.500000,1737400.000,-1.298167600e-01,-2.061015200e-01,5.461453400e+00,5.466882427e+00
0.100006,-2.400000,1737400.000,-1.622558400e-01,-2.317652900e-01,5.953554600e+00,5.960273021e+00
0.100006,-2.300000,1737400.000,-2.025201900e-01,-2.615644300e-01,6.515787600e+00,6.524179521e+00
0.100006,-2.200000,1737400.000,-2.530139400e-01,-2.962599700e-01,7.162188100e+00,7.172776617e+00
0.100006,-2.100000,1737400.000,-3.171300600e-01,-3.367421300e-01,7.910550600e+00,7.924063196e+00
0.100006,-2.000000,1737400.000,-3.997020100e-01,-3.840406800e-01,8.783667600e+00,8.801140008e+00
0.100006,-1.900000,1737400.000,-5.077979000e-01,-4.393118600e-01,9.811307000e+00,9.834256386e+00
0.100006,-1.800000,1737400.000,-6.521849600e-01,-5.038194100e-01,1.103295600e+01,1.106369275e+01
0.100006,-1.700000,1737400.000,-8.498358700e-01,-5.788511000e-01,1.250242000e+01,1.254463214e+01
0.100006,-1.600000,1737400.000,-1.128636600e+00,-6.656141300e-01,1.429530700e+01,1.435523128e+01
0.100006,-1.500000,1737400.000,-1.538041000e+00,-7.650530300e-01,1.652179100e+01,1.661085350e+01
0.100006,-1.400000,1737400.000,-2.172797400e+00,-8.776138400e-01,1.935131600e+01,1.949268287e+01
0.100006,-1.300000,1737400.000,-3.236916300e+00,-1.003058200e+00,2.306000300e+01,2.330767022e+01
0.100006,-1.200000,1737400.000,-5.245857200e+00,-1.140528800e+00,2.812027200e+01,2.862812465e+01
0.100006,-1.100000,1737400.000,-9.826186200e+00,-1.289833200e+00,3.523181200e+01,3.659915548e+01
0.100006,-1.000000,1737400.000,-2.289136700e+01,-1.474753300e+00,4.212043000e+01,4.796165347e+01
0.100006,-0.900000,1737400.000,-3.633082200e+01,-1.665024200e+00,3.485779200e+01,5.037625032e+01
0.100006,-0.800000,1737400.000,-4.107470300e+01,-1.805455400e+00,2.721583400e+01,4.930611033e+01
0.100006,-0.700000,1737400.000,-4.325437500e+01,-1.934440900e+00,2.127468700e+01,4.824204935e+01
0.100006,-0.600000,1737400.000,-4.451129500e+01,-2.051584000e+00,1.686955500e+01,4.764500252e+01
0.100006,-0.500000,1737400.000,-4.508742100e+01,-2.140882700e+00,1.313943800e+01,4.701174047e+01
0.100006,-0.400000,1737400.000,-4.566958200e+01,-2.225704200e+00,9.957411800e+00,4.679545415e+01
0.100006,-0.300000,1737400.000,-4.587821200e+01,-2.281885100e+00,7.293030700e+00,4.651027449e+01
0.100006,-0.200000,1737400.000,-4.606151200e+01,-2.324554700e+00,4.627293100e+00,4.635168048e+01
0.100006,-0.100000,1737400.000,-4.624407600e+01,-2.354102100e+00,2.353864400e+00,4.636374704e+01
0.100006,0.000000,1737400.000,-4.614375300e+01,-2.355864500e+00,-3.022577800e-05,4.620385307e+01
0.100006,0.100000,1737400.000,-4.624406400e+01,-2.354104500e+00,-2.353857800e+00,4.636373486e+01
0.100006,0.200000,1737400.000,-4.606145500e+01,-2.324553300e+00,-4.627267800e+00,4.635162125e+01
0.100006,0.300000,1737400.000,-4.587822300e+01,-2.281882800e+00,-7.293057400e+00,4.651028941e+01
0.100006,0.400000,1737400.000,-4.566950600e+01,-2.225703000e+00,-9.957424200e+00,4.679538256e+01
0.100006,0.500000,1737400.000,-4.508737900e+01,-2.140879200e+00,-1.313940700e+01,4.701169137e+01
0.100006,0.600000,1737400.000,-4.451128400e+01,-2.051582300e+00,-1.686954100e+01,4.764498722e+01
0.100006,0.700000,1737400.000,-4.325433000e+01,-1.934439200e+00,-2.127466600e+01,4.824199967e+01
0.100006,0.800000,1737400.000,-4.107472200e+01,-1.805447200e+00,-2.721582400e+01,4.930612034e+01
0.100006,0.900000,1737400.000,-3.633081100e+01,-1.665020700e+00,-3.485778400e+01,5.037623673e+01
0.100006,1.000000,1737400.000,-2.289133600e+01,-1.474751700e+00,-4.212041500e+01,4.796162545e+01
0.100006,1.100000,1737400.000,-9.826186200e+00,-1.289830700e+00,-3.523182300e+01,3.659916598e+01
0.100006,1.200000,1737400.000,-5.245857200e+00,-1.140529300e+00,-2.812031900e+01,2.862817084e+01
0.100006,1.300000,1737400.000,-3.236914200e+00,-1.003058200e+00,-2.305998000e+01,2.330764718e+01
0.100006,1.400000,1737400.000,-2.172799300e+00,-8.776135400e-01,-1.935131500e+01,1.949268208e+01
0.100006,1.500000,1737400.000,-1.538041600e+00,-7.650517800e-01,-1.652179000e+01,1.661085251e+01
0.100006,1.600000,1737400.000,-1.128636400e+00,-6.656137700e-01,-1.429528600e+01,1.435521033e+01
0.100006,1.700000,1737400.000,-8.498364100e-01,-5.788493800e-01,-1.250244200e+01,1.254465402e+01
0.100006,1.800000,1737400.000,-6.521853200e-01,-5.038183300e-01,-1.103295300e+01,1.106368973e+01
0.100006,1.900000,1737400.000,-5.077984900e-01,-4.393129600e-01,-9.811291700e+00,9.834241201e+00
0.100006,2.000000,1737400.000,-3.997022200e-01,-3.840407700e-01,-8.783674200e+00,8.801146609e+00
0.100006,2.100000,1737400.000,-3.171297600e-01,-3.367422200e-01,-7.910553000e+00,7.924065584e+00
0.100006,2.200000,1737400.000,-2.530136700e-01,-2.962595500e-01,-7.162200000e+00,7.172788473e+00
0.100006,2.300000,1737400.000,-2.025198200e-01,-2.615641400e-01,-6.515783800e+00,6.524175703e+00
0.100006,2.400000,1737400.000,-1.622554500e-01,-2.317652900e-01,-5.953554600e+00,5.960273010e+00
0.100006,2.500000,1737400.000,-1.298168600e-01,-2.061015700e-01,-5.461448700e+00,5.466877736e+00
0.100006,2.600000,1737400.000,-1.034397900e-01,-1.839316800e-01,-5.028258800e+00,5.032684891e+00
0.100006,2.700000,1737400.000,-8.180756100e-02,-1.647159200e-01,-4.644903200e+00,4.648542734e+00
0.100006,2.800000,1737400.000,-6.394562100e-02,-1.480034600e-01,-4.304027100e+00,4.307045779e+00
0.100006,2.900000,1737400.000,-4.910213500e-02,-1.334173500e-01,-3.999539400e+00,4.002065294e+00
0.100006,3.000000,1737400.000,-3.669135600e-02,-1.206421100e-01,-3.726448300e+00,3.728581192e+00
0.100006,3.100000,1737400.000,-2.627270500e-02,-1.094147600e-01,-3.480563200e+00,3.482381661e+00
0.100006,3.200000,1737400.000,-1.747848700e-02,-9.951395500e-02,-3.258377600e+00,3.259943728e+00
0.100006,3.300000,1737400.000,-1.002651500e-02,-9.075421100e-02,-3.056928200e+00,3.058291497e+00
0.100006,3.400000,1737400.000,-3.698073600e-03,-8.297962700e-02,-2.873706300e+00,2.874906467e+00
0.100006,3.500000,1737400.000,1.695214400e-03,-7.605779900e-02,-2.706575400e+00,2.707644374e+00
0.100006,3.600000,1737400.000,6.305983800e-03,-6.987702100e-02,-2.553690200e+00,2.554653832e+00
0.100006,3.700000,1737400.000,1.025293500e-02,-6.434197700e-02,-2.413473400e+00,2.414352680e+00
0.100006,3.800000,1737400.000,1.363964800e-02,-5.937166100e-02,-2.284560700e+00,2.285372754e+00
0.100006,3.900000,1737400.000,1.654419100e-02,-5.489667900e-02,-2.165762900e+00,2.166521704e+00
0.100006,4.000000,1737400.000,1.904135400e-02,-5.085754000e-02,-2.056047200e+00,2.056764243e+00
0.100006,4.100000,1737400.000,2.118885000e-02,-4.720281400e-02,-1.954502700e+00,1.955187428e+00
0.100006,4.200000,1737400.000,2.303342100e-02,-4.388822200e-02,-1.860338000e+00,1.860998170e+00
0.100006,4.300000,1737400.000,2.461650800e-02,-4.087538600e-02,-1.772849100e+00,1.773491105e+00
0.100006,4.400000,1737400.000,2.597327000e-02,-3.813096500e-02,-1.691421500e+00,1.692050612e+00
0.100006,4.500000,1737400.000,2.713360800e-02,-3.562593800e-02,-1.615503800e+00,1.616124366e+00
0.100006,4.600000,1737400.000,2.812316300e-02,-3.333479500e-02,-1.544610300e+00,1.545225906e+00
0.100006,4.700000,1737400.000,2.896381700e-02,-3.123533900e-02,-1.478302700e+00,1.478916300e+00
0.100006,4.800000,1737400.000,2.967570700e-02,-2.930804300e-02,-1.416190500e+00,1.416804553e+00
0.100006,4.900000,1737400.000,3.027478800e-02,-2.753566800e-02,-1.357933000e+00,1.358549524e+00
0.100006,5.000000,1737400.000,3.077169500e-02,-2.590297200e-02,-1.303208400e+00,1.303828975e+00
0.199997,-5.000000,1737400.000,3.078551200e-02,-5.170979400e-02,1.300866200e+00,1.302257471e+00
0.199997,-4.900000,1737400.000,3.029177500e-02,-5.496511200e-02,1.355392800e+00,1.356845016e+00
0.199997,-4.800000,1737400.000,2.969631200e-02,-5.849865800e-02,1.413432100e+00,1.414953803e+00
0.199997,-4.700000,1737400.000,2.898878400e-02,-6.234053500e-02,1.475298400e+00,1.476899476e+00
0.199997,-4.600000,1737400.000,2.815319000e-02,-6.652488600e-02,1.541334200e+00,1.543026014e+00
0.199997,-4.500000,1737400.000,2.716964300e-02,-7.109084000e-02,1.611929100e+00,1.613724735e+00
0.199997,-4.400000,1737400.000,2.601631000e-02,-7.608245300e-02,1.687507400e+00,1.689421976e+00
0.199997,-4.300000,1737400.000,2.466784000e-02,-8.155000200e-02,1.768556100e+00,1.770607123e+00
0.199997,-4.200000,1737400.000,2.309458500e-02,-8.755146000e-02,1.855619700e+00,1.857827519e+00
0.199997,-4.100000,1737400.000,2.126169000e-02,-9.415280800e-02,1.949305300e+00,1.951693614e+00
0.199997,-4.000000,1737400.000,1.912805100e-02,-1.014300800e-01,2.050308900e+00,2.052905387e+00
0.199997,-3.900000,1737400.000,1.664746000e-02,-1.094716900e-01,2.159417900e+00,2.162255039e+00
0.199997,-3.800000,1737400.000,1.376277100e-02,-1.183789000e-01,2.277522100e+00,2.280638045e+00
0.199997,-3.700000,1737400.000,1.039990100e-02,-1.282698200e-01,2.405641800e+00,2.409081521e+00
0.199997,-3.600000,1737400.000,6.481671200e-03,-1.392824500e-01,2.544957600e+00,2.548774372e+00
0.199997,-3.500000,1737400.000,1.905658400e-03,-1.515771300e-01,2.696817400e+00,2.701074480e+00
0.199997,-3.400000,1737400.000,-3.449161100e-03,-1.653426100e-01,2.862762700e+00,2.867535589e+00
0.199997,-3.300000,1737400.000,-9.726419100e-03,-1.808004100e-01,3.044616500e+00,3.049995578e+00
0.199997,-3.200000,1737400.000,-1.711553700e-02,-1.982119100e-01,3.244483700e+00,3.250577700e+00
0.199997,-3.100000,1737400.000,-2.583226200e-02,-2.178869200e-01,3.464839500e+00,3.471779771e+00
0.199997,-3.000000,1737400.000,-3.615490000e-02,-2.401929300e-01,3.708590300e+00,3.716536268e+00
0.199997,-2.900000,1737400.000,-4.844608900e-02,-2.655687300e-01,3.979185100e+00,3.988331460e+00
0.199997,-2.800000,1737400.000,-6.313967700e-02,-2.945348000e-01,4.280744100e+00,4.291329330e+00
0.199997,-2.700000,1737400.000,-8.081290900e-02,-3.277176000e-01,4.618183600e+00,4.630502059e+00
0.199997,-2.600000,1737400.000,-1.022059500e-01,-3.658668100e-01,4.997481800e+00,5.011898734e+00
0.199997,-2.500000,1737400.000,-1.282780600e-01,-4.098786100e-01,5.425890400e+00,5.442861597e+00
0.199997,-2.400000,1737400.000,-1.603257700e-01,-4.608310200e-01,5.912326800e+00,5.932425960e+00
0.199997,-2.300000,1737400.000,-2.000861800e-01,-5.200043900e-01,6.467841600e+00,6.491795900e+00
0.199997,-2.200000,1737400.000,-2.499275500e-01,-5.889335300e-01,7.106287500e+00,7.135028277e+00
0.199997,-2.100000,1737400.000,-3.131948100e-01,-6.694171400e-01,7.845245800e+00,7.879980454e+00
0.199997,-2.000000,1737400.000,-3.946596700e-01,-7.635545700e-01,8.707321200e+00,8.749640811e+00
0.199997,-1.900000,1737400.000,-5.013091600e-01,-8.737373900e-01,9.722032500e+00,9.774080204e+00
0.199997,-1.800000,1737400.000,-6.438055000e-01,-1.002608400e+00,1.092882500e+01,1.099358563e+01
0.199997,-1.700000,1737400.000,-8.389982000e-01,-1.152937900e+00,1.238149200e+01,1.246332732e+01
0.199997,-1.600000,1737400.000,-1.114628900e+00,-1.327414900e+00,1.415581500e+01,1.426154011e+01
0.199997,-1.500000,1737400.000,-1.520000700e+00,-1.528260800e+00,1.636271100e+01,1.650406903e+01
0.199997,-1.400000,1737400.000,-2.149733100e+00,-1.756759000e+00,1.917263800e+01,1.937259927e+01
0.199997,-1.300000,1737400.000,-3.207753900e+00,-2.012734700e+00,2.286333100e+01,2.317482881e+01
0.199997,-1.200000,1737400.000,-5.209591400e+00,-2.294607400e+00,2.790922000e+01,2.848384852e+01
0.199997,-1.100000,1737400.000,-9.781966200e+00,-2.601714600e+00,3.501175700e+01,3.644556091e+01
0.199997,-1.000000,1737400.000,-2.280604200e+01,-2.917156200e+00,4.188199200e+01,4.777788825e+01
0.199997,-0.900000,1737400.000,-3.618642000e+01,-3.220223400e+00,3.464537800e+01,5.020088692e+01
0.199997,-0.800000,1737400.000,-4.093292600e+01,-3.523986300e+00,2.700745000e+01,4.916630214e+01
0.199997,-0.700000,1737400.000,-4.310485800e+01,-3.788993100e+00,2.109912100e+01,4.814102366e+01
0.199997,-0.600000,1737400.000,-4.434476100e+01,-4.014249300e+00,1.670751000e+01,4.755746961e+01
0.199997,-0.500000,1737400.000,-4.493269000e+01,-4.219549700e+00,1.300780600e+01,4.696758720e+01
0.199997,-0.400000,1737400.000,-4.549354900e+01,-4.368299000e+00,9.856685600e+00,4.675360187e+01
0.199997,-0.300000,1737400.000,-4.570986200e+01,-4.496313600e+00,7.208939600e+00,4.649276428e+01
0.199997,-0.200000,1737400.000,-4.589085400e+01,-4.582359800e+00,4.582263900e+00,4.634615027e+01
0.199997,-0.100000,1737400.000,-4.606153500e+01,-4.627359900e+00,2.324307400e+00,4.635169761e+01
0.199997,0.000000,1737400.000,-4.597794700e+01,-4.654199100e+00,1.303135400e-05,4.621291139e+01
0.199997,0.100000,1737400.000,-4.606149300e+01,-4.627363200e+00,-2.324308400e+00,4.635165625e+01
0.199997,0.200000,1737400.000,-4.589084200e+01,-4.582361200e+00,-4.582241500e+00,4.634613631e+01
0.199997,0.300000,1737400.000,-4.570982400e+01,-4.496312100e+00,-7.208940000e+00,4.649272683e+01
0.199997,0.400000,1737400.000,-4.549354200e+01,-4.368298500e+00,-9.856707600e+00,4.675359965e+01
0.199997,0.500000,1737400.000,-4.493264800e+01,-4.219553900e+00,-1.300779500e+01,4.696754435e+01
0.199997,0.600000,1737400.000,-4.434473400e+01,-4.014249300e+00,-1.670753900e+01,4.755745463e+01
0.199997,0.700000,1737400.000,-4.310482800e+01,-3.788998800e+00,-2.109916900e+01,4.814101828e+01
0.199997,0.800000,1737400.000,-4.093287300e+01,-3.523986300e+00,-2.700745200e+01,4.916625911e+01
0.199997,0.900000,1737400.000,-3.618635600e+01,-3.220223900e+00,-3.464536700e+01,5.020083323e+01
0.199997,1.000000,1737400.000,-2.280597500e+01,-2.917163600e+00,-4.188199200e+01,4.777785672e+01
0.199997,1.100000,1737400.000,-9.781946200e+00,-2.601714400e+00,-3.501170700e+01,3.644550749e+01
0.199997,1.200000,1737400.000,-5.209588100e+00,-2.294602400e+00,-2.790918700e+01,2.848381518e+01
0.199997,1.300000,1737400.000,-3.207754400e+00,-2.012737800e+00,-2.286330800e+01,2.317480646e+01
0.199997,1.400000,1737400.000,-2.149732400e+00,-1.756759600e+00,-1.917264400e+01,1.937260518e+01
0.199997,1.500000,1737400.000,-1.520000900e+00,-1.528260400e+00,-1.636270000e+01,1.650405810e+01
0.199997,1.600000,1737400.000,-1.114628800e+00,-1.327413800e+00,-1.415579800e+01,1.426152312e+01
0.199997,1.700000,1737400.000,-8.389987900e-01,-1.152939200e+00,-1.238147800e+01,1.246331357e+01
0.199997,1.800000,1737400.000,-6.438059200e-01,-1.002607700e+00,-1.092881900e+01,1.099357963e+01
0.199997,1.900000,1737400.000,-5.013092200e-01,-8.737377500e-01,-9.722041100e+00,9.774088793e+00
0.199997,2.000000,1737400.000,-3.946600300e-01,-7.635557100e-01,-8.707309700e+00,8.749629482e+00
0.199997,2.100000,1737400.000,-3.131947800e-01,-6.694172600e-01,-7.845242500e+00,7.879977178e+00
0.199997,2.200000,1737400.000,-2.499277100e-01,-5.889329900e-01,-7.106288000e+00,7.135028736e+00
0.199997,2.300000,1737400.000,-2.000863400e-01,-5.200042100e-01,-6.467838800e+00,6.491793101e+00
0.199997,2.400000,1737400.000,-1.603256800e-01,-4.608304500e-01,-5.912322000e+00,5.932421130e+00
0.199997,2.500000,1737400.000,-1.282779700e-01,-4.098785500e-01,-5.425889500e+00,5.442860694e+00
0.199997,2.600000,1737400.000,-1.022058000e-01,-3.658667200e-01,-4.997479000e+00,5.011895932e+00
0.199997,2.700000,1737400.000,-8.081297600e-02,-3.277179600e-01,-4.618185000e+00,4.630503482e+00
0.199997,2.800000,1737400.000,-6.313970700e-02,-2.945348900e-01,-4.280743600e+00,4.291328838e+00
0.199997,2.900000,1737400.000,-4.844607000e-02,-2.655682900e-01,-3.979186300e+00,3.988332628e+00
0.199997,3.000000,1737400.000,-3.615493300e-02,-2.401932500e-01,-3.708590500e+00,3.716536489e+00
0.199997,3.100000,1737400.000,-2.583226400e-02,-2.178872500e-01,-3.464838700e+00,3.471778993e+00
0.199997,3.200000,1737400.000,-1.711554100e-02,-1.982118600e-01,-3.244487000e+00,3.250580991e+00
0.199997,3.300000,1737400.000,-9.726424700e-03,-1.808001100e-01,-3.044615700e+00,3.049994761e+00
0.199997,3.400000,1737400.000,-3.449170600e-03,-1.653424800e-01,-2.862762900e+00,2.867535781e+00
0.199997,3.500000,1737400.000,1.905659400e-03,-1.515771300e-01,-2.696811000e+00,2.701068090e+00
0.199997,3.600000,1737400.000,6.481663800e-03,-1.392825700e-01,-2.544957600e+00,2.548774378e+00
0.199997,3.700000,1737400.000,1.039989100e-02,-1.282699000e-01,-2.405644900e+00,2.409084621e+00
0.199997,3.800000,1737400.000,1.376275900e-02,-1.183787800e-01,-2.277519200e+00,2.280635143e+00
0.199997,3.900000,1737400.000,1.664745400e-02,-1.094716600e-01,-2.159418800e+00,2.162255937e+00
0.199997,4.000000,1737400.000,1.912806600e-02,-1.014301300e-01,-2.050310600e+00,2.052907088e+00
0.199997,4.100000,1737400.000,2.126170900e-02,-9.415271900e-02,-1.949306400e+00,1.951694709e+00
0.199997,4.200000,1737400.000,2.309462100e-02,-8.755135500e-02,-1.855620000e+00,1.857827814e+00
0.199997,4.300000,1737400.000,2.466782400e-02,-8.155001000e-02,-1.768557900e+00,1.770608921e+00
0.199997,4.400000,1737400.000,2.601628000e-02,-7.608234100e-02,-1.687507700e+00,1.689422270e+00
0.199997,4.500000,1737400.000,2.716963400e-02,-7.109088500e-02,-1.611927500e+00,1.613723139e+00
0.199997,4.600000,1737400.000,2.815320700e-02,-6.652493800e-02,-1.541335000e+00,1.543026815e+00
0.199997,4.700000,1737400.000,2.898877700e-02,-6.234052000e-02,-1.475297600e+00,1.476898676e+00
0.199997,4.800000,1737400.000,2.969631600e-02,-5.849865500e-02,-1.413431800e+00,1.414953504e+00
0.199997,4.900000,1737400.000,3.029178500e-02,-5.496510100e-02,-1.355392100e+00,1.356844317e+00
0.199997,5.000000,1737400.000,3.078553600e-02,-5.170980500e-02,-1.300867300e+00,1.302258571e+00
0.300003,-5.000000,1737400.000,3.080933000e-02,-7.733702700e-02,1.296977900e+00,1.299646838e+00
0.300003,-4.900000,1737400.000,3.032094200e-02,-8.219578100e-02,1.351175200e+00,1.354012528e+00
0.300003,-4.800000,1737400.000,2.973166900e-02,-8.746872800e-02,1.408851500e+00,1.411877225e+00
0.300003,-4.700000,1737400.000,2.903137200e-02,-9.320097400e-02,1.470313500e+00,1.473550485e+00
0.300003,-4.600000,1737400.000,2.820425300e-02,-9.944281000e-02,1.535900500e+00,1.539374775e+00
0.300003,-4.500000,1737400.000,2.723066300e-02,-1.062519000e-01,1.605995500e+00,1.609736786e+00
0.300003,-4.400000,1737400.000,2.608910800e-02,-1.136939300e-01,1.681014700e+00,1.685057083e+00
0.300003,-4.300000,1737400.000,2.475447600e-02,-1.218441100e-01,1.761437500e+00,1.765820160e+00
0.300003,-4.200000,1737400.000,2.319761900e-02,-1.307873000e-01,1.847796000e+00,1.852564035e+00
0.300003,-4.100000,1737400.000,2.138414200e-02,-1.406215400e-01,1.940693300e+00,1.945898811e+00
0.300003,-4.000000,1737400.000,1.927360700e-02,-1.514598400e-01,2.040804400e+00,2.046507795e+00
0.300003,-3.900000,1737400.000,1.682054800e-02,-1.634323400e-01,2.148903600e+00,2.155175107e+00
0.300003,-3.800000,1737400.000,1.396875500e-02,-1.766893300e-01,2.265861700e+00,2.272783203e+00
0.300003,-3.700000,1737400.000,1.064537700e-02,-1.914055600e-01,2.392681100e+00,2.400348362e+00
0.300003,-3.600000,1737400.000,6.774744500e-03,-2.077842400e-01,2.530509700e+00,2.539035157e+00
0.300003,-3.500000,1737400.000,2.256329600e-03,-2.260627000e-01,2.680664800e+00,2.690180887e+00
0.300003,-3.400000,1737400.000,-3.028565800e-03,-2.465201900e-01,2.844656500e+00,2.855319943e+00
0.300003,-3.300000,1737400.000,-9.220529300e-03,-2.694833900e-01,3.024254800e+00,3.036251539e+00
0.300003,-3.200000,1737400.000,-1.650506800e-02,-2.953372600e-01,3.221520200e+00,3.235071701e+00
0.300003,-3.100000,1737400.000,-2.509299300e-02,-3.245407000e-01,3.438851100e+00,3.454222519e+00
0.300003,-3.000000,1737400.000,-3.525625900e-02,-3.576362700e-01,3.679080200e+00,3.696590026e+00
0.300003,-2.900000,1737400.000,-4.734899100e-02,-3.952696600e-01,3.945565200e+00,3.965597657e+00
0.300003,-2.800000,1737400.000,-6.179424700e-02,-4.382141500e-01,4.242305300e+00,4.265325829e+00
0.300003,-2.700000,1737400.000,-7.915467000e-02,-4.873949300e-01,4.574080500e+00,4.600655573e+00
0.300003,-2.600000,1737400.000,-1.001513200e-01,-5.439224200e-01,4.946692500e+00,4.977514297e+00
0.300003,-2.500000,1737400.000,-1.257184300e-01,-6.091307400e-01,5.367190800e+00,5.403108593e+00
0.300003,-2.400000,1737400.000,-1.571188400e-01,-6.846256300e-01,5.844258800e+00,5.886319691e+00
0.300003,-2.300000,1737400.000,-1.960440000e-01,-7.723332600e-01,6.388649500e+00,6.438149917e+00
0.300003,-2.200000,1737400.000,-2.448012800e-01,-8.745616700e-01,7.013905000e+00,7.072457079e+00
0.300003,-2.100000,1737400.000,-3.066544500e-01,-9.940639700e-01,7.737197900e+00,7.806819549e+00
0.300003,-2.000000,1737400.000,-3.862666200e-01,-1.134075800e+00,8.580773400e+00,8.664006115e+00
0.300003,-1.900000,1737400.000,-4.904808100e-01,-1.298364000e+00,9.573744800e+00,9.673826027e+00
0.300003,-1.800000,1737400.000,-6.297736200e-01,-1.491189000e+00,1.075525500e+01,1.087638587e+01
0.300003,-1.700000,1737400.000,-8.207562000e-01,-1.717179400e+00,1.217900500e+01,1.232682070e+01
0.300003,-1.600000,1737400.000,-1.090887800e+00,-1.981064800e+00,1.392105500e+01,1.410356076e+01
0.300003,-1.500000,1737400.000,-1.489149100e+00,-2.287104100e+00,1.609321000e+01,1.632298436e+01
0.300003,-1.400000,1737400.000,-2.109852100e+00,-2.638304900e+00,1.886775400e+01,1.916779251e+01
0.300003,-1.300000,1737400.000,-3.156712300e+00,-3.035396100e+00,2.252528200e+01,2.294704319e+01
0.300003,-1.200000,1737400.000,-5.145035300e+00,-3.476443100e+00,2.754412700e+01,2.823536749e+01
0.300003,-1.100000,1737400.000,-9.702146500e+00,-3.959950400e+00,3.462987500e+01,3.618067297e+01
0.300003,-1.000000,1737400.000,-2.270984800e+01,-4.529995000e+00,4.149725000e+01,4.752136160e+01
0.300003,-0.900000,1737400.000,-3.607370400e+01,-5.107112400e+00,3.427177000e+01,5.001948557e+01
0.300003,-0.800000,1737400.000,-4.080442400e+01,-5.569942500e+00,2.665914300e+01,4.905848737e+01
0.300003,-0.700000,1737400.000,-4.296235700e+01,-5.986079700e+00,2.078680400e+01,4.810081589e+01
0.300003,-0.600000,1737400.000,-4.419026200e+01,-6.353418400e+00,1.643811400e+01,4.757474932e+01
0.300003,-0.500000,1737400.000,-4.476859300e+01,-6.644900800e+00,1.278451500e+01,4.703004837e+01
0.300003,-0.400000,1737400.000,-4.532159400e+01,-6.899283400e+00,9.680121400e+00,4.685458083e+01
0.300003,-0.300000,1737400.000,-4.553251600e+01,-7.078558900e+00,7.078309100e+00,4.661993639e+01
0.300003,-0.200000,1737400.000,-4.570983900e+01,-7.209232800e+00,4.496276400e+00,4.649278353e+01
0.300003,-0.100000,1737400.000,-4.587819300e+01,-7.293405500e+00,2.281664100e+00,4.651030367e+01
0.300003,0.000000,1737400.000,-4.579402500e+01,-7.308129800e+00,-4.023803700e-06,4.637349983e+01
0.300003,0.100000,1737400.000,-4.587822700e+01,-7.293396000e+00,-2.281679400e+00,4.651033647e+01
0.300003,0.200000,1737400.000,-4.570973200e+01,-7.209229000e+00,-4.496253500e+00,4.649267553e+01
0.300003,0.300000,1737400.000,-4.553249000e+01,-7.078577000e+00,-7.078314300e+00,4.661991454e+01
0.300003,0.400000,1737400.000,-4.532165900e+01,-6.899290100e+00,-9.680147200e+00,4.685465002e+01
0.300003,0.500000,1737400.000,-4.476853200e+01,-6.644910800e+00,-1.278449100e+01,4.702998519e+01
0.300003,0.600000,1737400.000,-4.419030000e+01,-6.353404500e+00,-1.643812800e+01,4.757478760e+01
0.300003,0.700000,1737400.000,-4.296234900e+01,-5.986068700e+00,-2.078681600e+01,4.810081257e+01
