longitude_deg,latitude_deg,radius_m,Br
0.300003,-1.350000,1737400.000,-3.482300100e+00
0.300003,-1.200000,1737400.000,-9.461017900e+00
0.300003,-1.050000,1737400.000,-4.215484800e+01
0.300003,-0.900000,1737400.000,-2.505023300e+01
0.300003,-0.750000,1737400.000,-6.920243800e+00
0.300003,-0.600000,1737400.000,-3.003472300e+00
0.300003,-0.450000,1737400.000,-1.461709500e+00
0.300003,-0.300000,1737400.000,-7.508278900e-01
0.300003,-0.150000,1737400.000,-3.537839800e-01
0.300003,0.000000,1737400.000,1.875311300e-04
0.300003,0.150000,1737400.000,3.541881800e-01
0.300003,0.300000,1737400.000,7.513227200e-01
0.300003,0.450000,1737400.000,1.462370500e+00
0.300003,0.600000,1737400.000,3.004354200e+00
0.300003,0.750000,1737400.000,6.921388800e+00
0.300003,0.900000,1737400.000,2.505102300e+01
0.300003,1.050000,1737400.000,4.208216000e+01
0.300003,1.200000,1737400.000,9.462164000e+00
0.300003,1.350000,1737400.000,3.483226000e+00
0.300003,1.500000,1737400.000,1.682866600e+00
0.300003,1.650000,1737400.000,9.469750200e-01
0.300003,1.800000,1737400.000,5.868855400e-01
0.300003,1.950000,1737400.000,3.890049700e-01
0.300003,2.100000,1737400.000,2.710174200e-01
0.300003,2.250000,1737400.000,1.962862900e-01
0.300003,2.400000,1737400.000,1.466746200e-01
0.300003,2.550000,1737400.000,1.124708900e-01
0.300003,2.700000,1737400.000,8.814077100e-02
0.300003,2.850000,1737400.000,7.037953300e-02
0.300003,3.000000,1737400.000,5.711291600e-02
0.300003,3.150000,1737400.000,4.701378800e-02
0.300003,3.300000,1737400.000,3.919175200e-02
0.300003,3.450000,1737400.000,3.304186400e-02
0.300003,3.600000,1737400.000,2.813785300e-02
0.300003,3.750000,1737400.000,2.418185300e-02
0.300003,3.900000,1737400.000,2.095449000e-02
0.300003,4.050000,1737400.000,1.829443100e-02
0.300003,4.200000,1737400.000,1.608228300e-02
0.300003,4.350000,1737400.000,1.422748100e-02
0.300003,4.500000,1737400.000,1.265947900e-02
0.300003,4.650001,1737400.000,1.132507800e-02
0.300003,4.800000,1737400.000,1.018156400e-02
0.300003,4.950000,1737400.000,9.195343100e-03
0.300003,5.100000,1737400.000,8.340327800e-03
0.300003,5.250000,1737400.000,7.594905200e-03
0.300003,5.400001,1737400.000,6.941705700e-03
0.300003,5.550001,1737400.000,6.366629000e-03
0.300003,5.700000,1737400.000,5.858114900e-03
0.300003,5.850000,1737400.000,5.406691900e-03
0.300003,6.000000,1737400.000,5.004255900e-03
0.449997,-6.000000,1737400.000,-4.972793800e-03
0.449997,-5.850000,1737400.000,-5.370690900e-03
0.449997,-5.700000,1737400.000,-5.816741100e-03
0.449997,-5.550000,1737400.000,-6.318860800e-03
0.449997,-5.400000,1737400.000,-6.886281300e-03
0.449997,-5.250000,1737400.000,-7.530090800e-03
0.449997,-5.100000,1737400.000,-8.264397700e-03
0.449997,-4.950000,1737400.000,-9.105821200e-03
0.449997,-4.800000,1737400.000,-1.007538700e-02
0.449997,-4.650000,1737400.000,-1.119835600e-02
0.449997,-4.500000,1737400.000,-1.250722200e-02
0.449997,-4.350000,1737400.000,-1.404316900e-02
0.449997,-4.200000,1737400.000,-1.585739800e-02
0.449997,-4.050000,1737400.000,-1.801778300e-02
0.449997,-3.900000,1737400.000,-2.061108600e-02
0.449997,-3.750000,1737400.000,-2.375155500e-02
0.449997,-3.600000,1737400.000,-2.759311200e-02
0.449997,-3.450000,1737400.000,-3.234350300e-02
0.449997,-3.300000,1737400.000,-3.828740800e-02
0.449997,-3.150000,1737400.000,-4.582780100e-02
0.449997,-3.000000,1737400.000,-5.553636200e-02
0.449997,-2.850000,1737400.000,-6.825332800e-02
0.449997,-2.700000,1737400.000,-8.522902600e-02
0.449997,-2.550000,1737400.000,-1.084180300e-01
0.449997,-2.400000,1737400.000,-1.409369500e-01
0.449997,-2.250000,1737400.000,-1.880208800e-01
0.449997,-2.100000,1737400.000,-2.589032300e-01
0.449997,-1.950000,1737400.000,-3.709640900e-01
0.449997,-1.800000,1737400.000,-5.596790400e-01
0.449997,-1.650000,1737400.000,-9.057338400e-01
0.449997,-1.500000,1737400.000,-1.620979700e+00
0.449997,-1.350000,1737400.000,-3.393845100e+00
0.449997,-1.200000,1737400.000,-9.343876400e+00
0.449997,-1.050000,1737400.000,-4.194562300e+01
0.449997,-0.900000,1737400.000,-2.492115400e+01
0.449997,-0.750000,1737400.000,-6.818393200e+00
0.449997,-0.600000,1737400.000,-2.933181300e+00
0.449997,-0.450000,1737400.000,-1.418023700e+00
0.449997,-0.300000,1737400.000,-7.262910500e-01
0.449997,-0.150000,1737400.000,-3.428501600e-01
0.449997,0.000000,1737400.000,2.831169600e-04
0.449997,0.150000,1737400.000,3.434690200e-01
0.449997,0.300000,1737400.000,7.270814800e-01
0.449997,0.450000,1737400.000,1.419142000e+00
0.449997,0.600000,1737400.000,2.934797600e+00
0.449997,0.750000,1737400.000,6.820661800e+00
0.449997,0.900000,1737400.000,2.492461300e+01
0.449997,1.050000,1737400.000,4.202160200e+01
0.449997,1.200000,1737400.000,9.346274300e+00
0.449997,1.350000,1737400.000,3.395614700e+00
0.449997,1.500000,1737400.000,1.622168300e+00
0.449997,1.650000,1737400.000,9.065083100e-01
0.449997,1.800000,1737400.000,5.601814400e-01
0.449997,1.950000,1737400.000,3.712935600e-01
0.449997,2.100000,1737400.000,2.591230700e-01
0.449997,2.250000,1737400.000,1.881704000e-01
0.449997,2.400000,1737400.000,1.410406100e-01
0.449997,2.550000,1737400.000,1.084912400e-01
0.449997,2.700000,1737400.000,8.528167900e-02
0.449997,2.850000,1737400.000,6.829177500e-02
0.449997,3.000000,1737400.000,5.556489400e-02
0.449997,3.150000,1737400.000,4.584926100e-02
0.449997,3.300000,1737400.000,3.830379200e-02
0.449997,3.450000,1737400.000,3.235614000e-02
0.449997,3.600000,1737400.000,2.760303000e-02
0.449997,3.750000,1737400.000,2.375936200e-02
0.449997,3.900000,1737400.000,2.061733400e-02
0.449997,4.050000,1737400.000,1.802280400e-02
0.449997,4.200000,1737400.000,1.586148100e-02
0.449997,4.350000,1737400.000,1.404651800e-02
0.449997,4.500000,1737400.000,1.250997800e-02
0.449997,4.650001,1737400.000,1.120066100e-02
0.449997,4.800000,1737400.000,1.007730400e-02
0.449997,4.950000,1737400.000,9.107430600e-03
0.449997,5.100000,1737400.000,8.265763300e-03
0.449997,5.250000,1737400.000,7.531249600e-03
0.449997,5.400001,1737400.000,6.887287100e-03
0.449997,5.550001,1737400.000,6.319715400e-03
0.449997,5.700000,1737400.000,5.817490700e-03
0.449997,5.850000,1737400.000,5.371323000e-03
0.449997,6.000000,1737400.000,4.973351300e-03
0.600006,-6.000000,1737400.000,-4.929646300e-03
0.600006,-5.850000,1737400.000,-5.321347000e-03
0.600006,-5.700000,1737400.000,-5.760081000e-03
0.600006,-5.550000,1737400.000,-6.253357500e-03
0.600006,-5.400000,1737400.000,-6.810367000e-03
0.600006,-5.250000,1737400.000,-7.441871900e-03
0.600006,-5.100000,1737400.000,-8.161097300e-03
0.600006,-4.950000,1737400.000,-8.984186400e-03
0.600006,-4.800000,1737400.000,-9.931045500e-03
0.600006,-4.650000,1737400.000,-1.102629800e-02
0.600006,-4.500000,1737400.000,-1.230075300e-02
0.600006,-4.350000,1737400.000,-1.379358900e-02
0.600006,-4.200000,1737400.000,-1.555340500e-02
0.600006,-4.050000,1737400.000,-1.764441500e-02
0.600006,-3.900000,1737400.000,-2.014849600e-02
0.600006,-3.750000,1737400.000,-2.317222400e-02
0.600006,-3.600000,1737400.000,-2.686116300e-02
0.600006,-3.450000,1737400.000,-3.140962200e-02
0.600006,-3.300000,1737400.000,-3.708033000e-02
0.600006,-3.150000,1737400.000,-4.424756200e-02
0.600006,-3.000000,1737400.000,-5.343882200e-02
0.600006,-2.850000,1737400.000,-6.542703400e-02
0.600006,-2.700000,1737400.000,-8.135857100e-02
0.600006,-2.550000,1737400.000,-1.030223500e-01
0.600006,-2.400000,1737400.000,-1.332623000e-01
0.600006,-2.250000,1737400.000,-1.768770600e-01
0.600006,-2.100000,1737400.000,-2.423380900e-01
0.600006,-1.950000,1737400.000,-3.457024600e-01
0.600006,-1.800000,1737400.000,-5.200977800e-01
0.600006,-1.650000,1737400.000,-8.420557200e-01
0.600006,-1.500000,1737400.000,-1.516603700e+00
0.600006,-1.350000,1737400.000,-3.223959900e+00
0.600006,-1.200000,1737400.000,-9.086420000e+00
0.600006,-1.050000,1737400.000,-4.171759200e+01
0.600006,-0.900000,1737400.000,-2.485802000e+01
0.600006,-0.750000,1737400.000,-6.675590600e+00
0.600006,-0.600000,1737400.000,-2.962054600e+00
0.600006,-0.450000,1737400.000,-1.417137400e+00
0.600006,-0.300000,1737400.000,-7.334400600e-01
0.600006,-0.150000,1737400.000,-3.688825100e-01
0.600006,0.000000,1737400.000,3.752460400e-04
0.600006,0.150000,1737400.000,3.697168500e-01
0.600006,0.300000,1737400.000,7.345606400e-01
0.600006,0.450000,1737400.000,1.418862400e+00
0.600006,0.600000,1737400.000,2.964863400e+00
0.600006,0.750000,1737400.000,6.680139100e+00
0.600006,0.900000,1737400.000,2.486428100e+01
0.600006,1.050000,1737400.000,4.167922900e+01
0.600006,1.200000,1737400.000,9.091548400e+00
0.600006,1.350000,1737400.000,3.227216600e+00
0.600006,1.500000,1737400.000,1.518531000e+00
0.600006,1.650000,1737400.000,8.432001000e-01
0.600006,1.800000,1737400.000,5.207969200e-01
0.600006,1.950000,1737400.000,3.461436900e-01
0.600006,2.100000,1737400.000,2.426256700e-01
0.600006,2.250000,1737400.000,1.770700400e-01
0.600006,2.400000,1737400.000,1.333950500e-01
0.600006,2.550000,1737400.000,1.031157900e-01
0.600006,2.700000,1737400.000,8.142562200e-02
0.600006,2.850000,1737400.000,6.547612400e-02
0.600006,3.000000,1737400.000,5.347527900e-02
0.600006,3.150000,1737400.000,4.427505800e-02
0.600006,3.300000,1737400.000,3.710135500e-02
0.600006,3.450000,1737400.000,3.142590100e-02
0.600006,3.600000,1737400.000,2.687390800e-02
0.600006,3.750000,1737400.000,2.318235500e-02
0.600006,3.900000,1737400.000,2.015657000e-02
0.600006,4.050000,1737400.000,1.765093800e-02
0.600006,4.200000,1737400.000,1.555870400e-02
0.600006,4.350000,1737400.000,1.379794200e-02
0.600006,4.500000,1737400.000,1.230435400e-02
0.600006,4.650001,1737400.000,1.102929300e-02
0.600006,4.800000,1737400.000,9.933568600e-03
0.600006,4.950000,1737400.000,8.986287000e-03
0.600006,5.100000,1737400.000,8.162884900e-03
0.600006,5.250000,1737400.000,7.443400400e-03
0.600006,5.400001,1737400.000,6.811668700e-03
0.600006,5.550001,1737400.000,6.254480500e-03
0.600006,5.700000,1737400.000,5.761055500e-03
0.600006,5.850000,1737400.000,5.322186700e-03
0.600006,6.000000,1737400.000,4.930377500e-03
0.750000,-6.000000,1737400.000,-4.875129700e-03
0.750000,-5.850000,1737400.000,-5.259058000e-03
0.750000,-5.700000,1737400.000,-5.688491300e-03
0.750000,-5.550000,1737400.000,-6.171008300e-03
0.750000,-5.400000,1737400.000,-6.715023400e-03
0.750000,-5.250000,1737400.000,-7.330941000e-03
0.750000,-5.100000,1737400.000,-8.031146900e-03
0.750000,-4.950000,1737400.000,-8.831382100e-03
0.750000,-4.800000,1737400.000,-9.750554000e-03
0.750000,-4.650000,1737400.000,-1.081117600e-02
0.750000,-4.500000,1737400.000,-1.204301000e-02
0.750000,-4.350000,1737400.000,-1.348258400e-02
0.750000,-4.200000,1737400.000,-1.517529200e-02
0.750000,-4.050000,1737400.000,-1.718048300e-02
0.750000,-3.900000,1737400.000,-1.957495300e-02
0.750000,-3.750000,1737400.000,-2.245730900e-02
0.750000,-3.600000,1737400.000,-2.596008100e-02
0.750000,-3.450000,1737400.000,-3.026145100e-02
0.750000,-3.300000,1737400.000,-3.559892500e-02
0.750000,-3.150000,1737400.000,-4.231318800e-02
0.750000,-3.000000,1737400.000,-5.087735500e-02
0.750000,-2.850000,1737400.000,-6.198225400e-02
0.750000,-2.700000,1737400.000,-7.664605400e-02
0.750000,-2.550000,1737400.000,-9.645000000e-02
0.750000,-2.400000,1737400.000,-1.238986500e-01
0.750000,-2.250000,1737400.000,-1.631802200e-01
0.750000,-2.100000,1737400.000,-2.217064400e-01
0.750000,-1.950000,1737400.000,-3.134905500e-01
0.750000,-1.800000,1737400.000,-4.675568100e-01
0.750000,-1.650000,1737400.000,-7.516383900e-01
0.750000,-1.500000,1737400.000,-1.350963200e+00
0.750000,-1.350000,1737400.000,-2.902056700e+00
0.750000,-1.200000,1737400.000,-8.461351300e+00
0.750000,-1.050000,1737400.000,-4.066629900e+01
0.750000,-0.900000,1737400.000,-2.363165000e+01
0.750000,-0.750000,1737400.000,-6.091736200e+00
0.750000,-0.600000,1737400.000,-2.506206100e+00
0.750000,-0.450000,1737400.000,-1.212558100e+00
0.750000,-0.300000,1737400.000,-6.246608000e-01
0.750000,-0.150000,1737400.000,-2.908190600e-01
0.750000,0.000000,1737400.000,4.544429800e-04
0.750000,0.150000,1737400.000,2.918479400e-01
0.750000,0.300000,1737400.000,6.261154000e-01
0.750000,0.450000,1737400.000,1.215000300e+00
0.750000,0.600000,1737400.000,2.510841300e+00
0.750000,0.750000,1737400.000,6.101076300e+00
0.750000,0.900000,1737400.000,2.364810600e+01
0.750000,1.050000,1737400.000,4.068420900e+01
0.750000,1.200000,1737400.000,8.472873500e+00
0.750000,1.350000,1737400.000,2.907832500e+00
0.750000,1.500000,1737400.000,1.353843100e+00
0.750000,1.650000,1737400.000,7.531789800e-01
0.750000,1.800000,1737400.000,4.684412900e-01
0.750000,1.950000,1737400.000,3.140293400e-01
0.750000,2.100000,1737400.000,2.220506300e-01
0.750000,2.250000,1737400.000,1.634086100e-01
0.750000,2.400000,1737400.000,1.240550300e-01
0.750000,2.550000,1737400.000,9.655990800e-02
0.750000,2.700000,1737400.000,7.672499300e-02
0.750000,2.850000,1737400.000,6.204007900e-02
0.750000,3.000000,1737400.000,5.092044800e-02
0.750000,3.150000,1737400.000,4.234578100e-02
0.750000,3.300000,1737400.000,3.562393000e-02
0.750000,3.450000,1737400.000,3.028088500e-02
0.750000,3.600000,1737400.000,2.597532200e-02
0.750000,3.750000,1737400.000,2.246941300e-02
0.750000,3.900000,1737400.000,1.958464300e-02
0.750000,4.050000,1737400.000,1.718833100e-02
0.750000,4.200000,1737400.000,1.518173200e-02
0.750000,4.350000,1737400.000,1.348784800e-02
0.750000,4.500000,1737400.000,1.204736400e-02
0.750000,4.650001,1737400.000,1.081480600e-02
0.750000,4.800000,1737400.000,9.753607200e-03
0.750000,4.950000,1737400.000,8.833961400e-03
0.750000,5.100000,1737400.000,8.033331400e-03
0.750000,5.250000,1737400.000,7.332797500e-03
0.750000,5.400001,1737400.000,6.716628700e-03
0.750000,5.550001,1737400.000,6.172382600e-03
0.750000,5.700000,1737400.000,5.689671800e-03
0.750000,5.850000,1737400.000,5.260086600e-03
0.750000,6.000000,1737400.000,4.876027500e-03
0.899994,-6.000000,1737400.000,-4.809643800e-03
0.899994,-5.850000,1737400.000,-5.184316100e-03
0.899994,-5.700000,1737400.000,-5.602955000e-03
0.899994,-5.550000,1737400.000,-6.072423300e-03
0.899994,-5.400000,1737400.000,-6.601043000e-03
0.899994,-5.250000,1737400.000,-7.198350200e-03
0.899994,-5.100000,1737400.000,-7.876530800e-03
0.899994,-4.950000,1737400.000,-8.649647600e-03
0.899994,-4.800000,1737400.000,-9.535978000e-03
0.899994,-4.650000,1737400.000,-1.055658900e-02
0.899994,-4.500000,1737400.000,-1.173829600e-02
0.899994,-4.350000,1737400.000,-1.311574900e-02
0.899994,-4.200000,1737400.000,-1.473042100e-02
0.899994,-4.050000,1737400.000,-1.663670100e-02
0.899994,-3.900000,1737400.000,-1.890461300e-02
0.899994,-3.750000,1737400.000,-2.162341900e-02
0.899994,-3.600000,1737400.000,-2.491168300e-02
0.899994,-3.450000,1737400.000,-2.893027300e-02
0.899994,-3.300000,1737400.000,-3.389026500e-02
0.899994,-3.150000,1737400.000,-4.009012200e-02
0.899994,-3.000000,1737400.000,-4.794238000e-02
0.899994,-2.850000,1737400.000,-5.804833700e-02
0.899994,-2.700000,1737400.000,-7.127938100e-02
0.899994,-2.550000,1737400.000,-8.897813700e-02
0.899994,-2.400000,1737400.000,-1.132463400e-01
0.899994,-2.250000,1737400.000,-1.475564900e-01
0.899994,-2.100000,1737400.000,-1.979749000e-01
0.899994,-1.950000,1737400.000,-2.758069700e-01
0.899994,-1.800000,1737400.000,-4.041209200e-01
0.899994,-1.650000,1737400.000,-6.359894600e-01
0.899994,-1.500000,1737400.000,-1.115105100e+00
0.899994,-1.350000,1737400.000,-2.338107800e+00
0.899994,-1.200000,1737400.000,-6.817033700e+00
0.899994,-1.050000,1737400.000,-3.607599200e+01
0.899994,-0.900000,1737400.000,-2.055029400e+01
0.899994,-0.750000,1737400.000,-5.153686900e+00
0.899994,-0.600000,1737400.000,-2.414016200e+00
0.899994,-0.450000,1737400.000,-1.209673400e+00
0.899994,-0.300000,1737400.000,-6.557525200e-01
0.899994,-0.150000,1737400.000,-3.435001100e-01
0.899994,0.000000,1737400.000,5.067090900e-04
0.899994,0.150000,1737400.000,3.446592100e-01
0.899994,0.300000,1737400.000,6.574443100e-01
0.899994,0.450000,1737400.000,1.212718000e+00
0.899994,0.600000,1737400.000,2.420569400e+00
0.899994,0.750000,1737400.000,5.170201700e+00
0.899994,0.900000,1737400.000,2.057329900e+01
0.899994,1.050000,1737400.000,3.611921400e+01
0.899994,1.200000,1737400.000,6.839050800e+00
0.899994,1.350000,1737400.000,2.346847000e+00
0.899994,1.500000,1737400.000,1.118838800e+00
0.899994,1.650000,1737400.000,6.378318900e-01
0.899994,1.800000,1737400.000,4.051355200e-01
0.899994,1.950000,1737400.000,2.764115800e-01
0.899994,2.100000,1737400.000,1.983571200e-01
0.899994,2.250000,1737400.000,1.478090200e-01
0.899994,2.400000,1737400.000,1.134191200e-01
0.899994,2.550000,1737400.000,8.909984100e-02
0.899994,2.700000,1737400.000,7.136705000e-02
0.899994,2.850000,1737400.000,5.811279900e-02
0.899994,3.000000,1737400.000,4.799064300e-02
0.899994,3.150000,1737400.000,4.012677000e-02
0.899994,3.300000,1737400.000,3.391849000e-02
0.899994,3.450000,1737400.000,2.895227600e-02
0.899994,3.600000,1737400.000,2.492903600e-02
0.899994,3.750000,1737400.000,2.163724600e-02
0.899994,3.900000,1737400.000,1.891573400e-02
0.899994,4.050000,1737400.000,1.664573200e-02
0.899994,4.200000,1737400.000,1.473781500e-02
0.899994,4.350000,1737400.000,1.312183600e-02
0.899994,4.500000,1737400.000,1.174333800e-02
0.899994,4.650001,1737400.000,1.056080900e-02
0.899994,4.800000,1737400.000,9.539551200e-03
0.899994,4.950000,1737400.000,8.652648000e-03
0.899994,5.100000,1737400.000,7.879084900e-03
0.899994,5.250000,1737400.000,7.200541800e-03
0.899994,5.400001,1737400.000,6.602926800e-03
0.899994,5.550001,1737400.000,6.074038800e-03
0.899994,5.700000,1737400.000,5.604360500e-03
0.899994,5.850000,1737400.000,5.185531600e-03
0.899994,6.000000,1737400.000,4.810709300e-03
1.050003,-6.000000,1737400.000,-4.734199200e-03
1.050003,-5.850000,1737400.000,-5.098192100e-03
1.050003,-5.700000,1737400.000,-5.504392300e-03
1.050003,-5.550000,1737400.000,-5.959139700e-03
1.050003,-5.400000,1737400.000,-6.470263400e-03
1.050003,-5.250000,1737400.000,-7.046656300e-03
1.050003,-5.100000,1737400.000,-7.699529100e-03
1.050003,-4.950000,1737400.000,-8.442472100e-03
1.050003,-4.800000,1737400.000,-9.291631900e-03
1.050003,-4.650000,1737400.000,-1.026698000e-02
1.050003,-4.500000,1737400.000,-1.139290800e-02
1.050003,-4.350000,1737400.000,-1.270104700e-02
1.050003,-4.200000,1737400.000,-1.422895000e-02
1.050003,-4.050000,1737400.000,-1.602565100e-02
1.050003,-3.900000,1737400.000,-1.815387200e-02
1.050003,-3.750000,1737400.000,-2.069226500e-02
1.050003,-3.600000,1737400.000,-2.374732500e-02
1.050003,-3.450000,1737400.000,-2.745709000e-02
1.050003,-3.300000,1737400.000,-3.200645400e-02
1.050003,-3.150000,1737400.000,-3.765085600e-02
1.050003,-3.000000,1737400.000,-4.473979000e-02
1.050003,-2.850000,1737400.000,-5.377707600e-02
1.050003,-2.700000,1737400.000,-6.548094300e-02
1.050003,-2.550000,1737400.000,-8.094175400e-02
1.050003,-2.400000,1737400.000,-1.018283400e-01
1.050003,-2.250000,1737400.000,-1.308545000e-01
1.050003,-2.100000,1737400.000,-1.726021800e-01
1.050003,-1.950000,1737400.000,-2.353404600e-01
1.050003,-1.800000,1737400.000,-3.351783800e-01
1.050003,-1.650000,1737400.000,-5.070427100e-01
1.050003,-1.500000,1737400.000,-8.374675000e-01
1.050003,-1.350000,1737400.000,-1.586936200e+00
1.050003,-1.200000,1737400.000,-3.774782800e+00
1.050003,-1.050000,1737400.000,-1.158094200e+01
1.050003,-0.900000,1737400.000,-7.944720800e+00
1.050003,-0.750000,1737400.000,-2.597265600e+00
1.050003,-0.600000,1737400.000,-1.074979800e+00
1.050003,-0.450000,1737400.000,-5.070818700e-01
1.050003,-0.300000,1737400.000,-2.453370800e-01
1.050003,-0.150000,1737400.000,-1.010634400e-01
1.050003,0.000000,1737400.000,5.246890800e-04
1.050003,0.150000,1737400.000,1.022644300e-01
1.050003,0.300000,1737400.000,2.470923900e-01
1.050003,0.450000,1737400.000,5.102471100e-01
1.050003,0.600000,1737400.000,1.081942300e+00
1.050003,0.750000,1737400.000,2.615472300e+00
1.050003,0.900000,1737400.000,7.935000500e+00
1.050003,1.050000,1737400.000,1.136889300e+01
1.050003,1.200000,1737400.000,3.799024500e+00
1.050003,1.350000,1737400.000,1.596318300e+00
1.050003,1.500000,1737400.000,8.413709700e-01
1.050003,1.650000,1737400.000,5.089475200e-01
1.050003,1.800000,1737400.000,3.362242000e-01
1.050003,1.950000,1737400.000,2.359646200e-01
1.050003,2.100000,1737400.000,1.729981300e-01
1.050003,2.250000,1737400.000,1.311174700e-01
1.050003,2.400000,1737400.000,1.020092900e-01
1.050003,2.550000,1737400.000,8.106999100e-02
1.050003,2.700000,1737400.000,6.557395300e-02
1.050003,2.850000,1737400.000,5.384590400e-02
1.050003,3.000000,1737400.000,4.479159900e-02
1.050003,3.150000,1737400.000,3.769043000e-02
1.050003,3.300000,1737400.000,3.203709400e-02
1.050003,3.450000,1737400.000,2.748110200e-02
1.050003,3.600000,1737400.000,2.376634900e-02
1.050003,3.750000,1737400.000,2.070750300e-02
1.050003,3.900000,1737400.000,1.816618300e-02
1.050003,4.050000,1737400.000,1.603565900e-02
1.050003,4.200000,1737400.000,1.423718400e-02
1.050003,4.350000,1737400.000,1.270784000e-02
1.050003,4.500000,1737400.000,1.139856600e-02
1.050003,4.650001,1737400.000,1.027172400e-02
1.050003,4.800000,1737400.000,9.295604700e-03
1.050003,4.950000,1737400.000,8.445853200e-03
1.050003,5.100000,1737400.000,7.702412700e-03
1.050003,5.250000,1737400.000,7.049123800e-03
1.050003,5.400001,1737400.000,6.472376200e-03
1.050003,5.550001,1737400.000,5.960969200e-03
1.050003,5.700000,1737400.000,5.505987900e-03
1.050003,5.850000,1737400.000,5.099570700e-03
1.050003,6.000000,1737400.000,4.735404000e-03
1.199997,-6.000000,1737400.000,-4.649278100e-03
1.199997,-5.850000,1737400.000,-5.001537200e-03
1.199997,-5.700000,1737400.000,-5.393821400e-03
1.199997,-5.550000,1737400.000,-5.832399200e-03
1.199997,-5.400000,1737400.000,-6.324060400e-03
1.199997,-5.250000,1737400.000,-6.877419800e-03
1.199997,-5.100000,1737400.000,-7.502691100e-03
1.199997,-4.950000,1737400.000,-8.212350900e-03
1.199997,-4.800000,1737400.000,-9.021147500e-03
1.199997,-4.650000,1737400.000,-9.946993400e-03
1.199997,-4.500000,1737400.000,-1.101268600e-02
1.199997,-4.350000,1737400.000,-1.224560500e-02
1.199997,-4.200000,1737400.000,-1.367970200e-02
1.199997,-4.050000,1737400.000,-1.535932900e-02
1.199997,-3.900000,1737400.000,-1.733800800e-02
1.199997,-3.750000,1737400.000,-1.968615000e-02
1.199997,-3.600000,1737400.000,-2.249357400e-02
1.199997,-3.450000,1737400.000,-2.588090200e-02
1.199997,-3.300000,1737400.000,-3.000106800e-02
1.199997,-3.150000,1737400.000,-3.506975900e-02
1.199997,-3.000000,1737400.000,-4.137297200e-02
1.199997,-2.850000,1737400.000,-4.931806800e-02
1.199997,-2.700000,1737400.000,-5.947274900e-02
1.199997,-2.550000,1737400.000,-7.267830800e-02
1.199997,-2.400000,1737400.000,-9.019597800e-02
1.199997,-2.250000,1737400.000,-1.139887600e-01
1.199997,-2.100000,1737400.000,-1.472328400e-01
1.199997,-1.950000,1737400.000,-1.953467400e-01
1.199997,-1.800000,1737400.000,-2.680407200e-01
1.199997,-1.650000,1737400.000,-3.839769400e-01
1.199997,-1.500000,1737400.000,-5.812771600e-01
1.199997,-1.350000,1737400.000,-9.407236500e-01
1.199997,-1.200000,1737400.000,-1.600581600e+00
1.199997,-1.050000,1737400.000,-2.405552900e+00
1.199997,-0.900000,1737400.000,-2.135318400e+00
1.199997,-0.750000,1737400.000,-1.240172400e+00
1.199997,-0.600000,1737400.000,-6.685934100e-01
1.199997,-0.450000,1737400.000,-3.637513200e-01
1.199997,-0.300000,1737400.000,-1.921436900e-01
1.199997,-0.150000,1737400.000,-8.323914500e-02
1.199997,0.000000,1737400.000,5.026154600e-04
1.199997,0.150000,1737400.000,8.437535000e-02
1.199997,0.300000,1737400.000,1.937504000e-01
1.199997,0.450000,1737400.000,3.664804000e-01
1.199997,0.600000,1737400.000,6.739855000e-01
1.199997,0.750000,1737400.000,1.251900800e+00
1.199997,0.900000,1737400.000,2.157405800e+00
1.199997,1.050000,1737400.000,2.429890700e+00
1.199997,1.200000,1737400.000,1.615586700e+00
1.199997,1.350000,1737400.000,9.475972200e-01
1.199997,1.500000,1737400.000,5.845294400e-01
1.199997,1.650000,1737400.000,3.856770100e-01
1.199997,1.800000,1737400.000,2.690122200e-01
1.199997,1.950000,1737400.000,1.959421200e-01
1.199997,2.100000,1737400.000,1.476178400e-01
1.199997,2.250000,1737400.000,1.142483800e-01
1.199997,2.400000,1737400.000,9.037692800e-02
1.199997,2.550000,1737400.000,7.280796100e-02
1.199997,2.700000,1737400.000,5.956765500e-02
1.199997,2.850000,1737400.000,4.938892900e-02
1.199997,3.000000,1737400.000,4.142671900e-02
1.199997,3.150000,1737400.000,3.511112100e-02
1.199997,3.300000,1737400.000,3.003329800e-02
1.199997,3.450000,1737400.000,2.590631500e-02
1.199997,3.600000,1737400.000,2.251382200e-02
1.199997,3.750000,1737400.000,1.970242900e-02
1.199997,3.900000,1737400.000,1.735121300e-02
1.199997,4.050000,1737400.000,1.537012400e-02
1.199997,4.200000,1737400.000,1.368860900e-02
1.199997,4.350000,1737400.000,1.225299900e-02
1.199997,4.500000,1737400.000,1.101887000e-02
1.199997,4.650001,1737400.000,9.952166900e-03
1.199997,4.800000,1737400.000,9.025534700e-03
1.199997,4.950000,1737400.000,8.216072700e-03
1.199997,5.100000,1737400.000,7.505862900e-03
1.199997,5.250000,1737400.000,6.880149200e-03
1.199997,5.400001,1737400.000,6.326402600e-03
1.199997,5.550001,1737400.000,5.834425900e-03
1.199997,5.700000,1737400.000,5.395588500e-03
1.199997,5.850000,1737400.000,5.003064100e-03
1.199997,6.000000,1737400.000,4.650628200e-03
1.350006,-6.000000,1737400.000,-4.555960200e-03
1.350006,-5.850000,1737400.000,-4.895476700e-03
