longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-1.899994,-2.900000,1737400.000,-3.623520000e-05,9.419653600e-02,7.879723600e-02,1.228087664e-01
-1.899994,-2.800000,1737400.000,-3.642819100e-04,1.033442000e-01,8.206232600e-02,1.319635621e-01
-1.899994,-2.700000,1737400.000,-7.512536800e-04,1.134963200e-01,8.522351800e-02,1.419331781e-01
-1.899994,-2.600000,1737400.000,-1.205890800e-03,1.247612700e-01,8.819154600e-02,1.527893237e-01
-1.899994,-2.500000,1737400.000,-1.738992800e-03,1.372530200e-01,9.084887100e-02,1.646053856e-01
-1.899994,-2.400000,1737400.000,-2.361905800e-03,1.510877600e-01,9.304211300e-02,1.774540070e-01
-1.899994,-2.300000,1737400.000,-3.087770400e-03,1.663775000e-01,9.457245500e-02,1.914026021e-01
-1.899994,-2.200000,1737400.000,-3.930104400e-03,1.832205800e-01,9.518469100e-02,2.065075109e-01
-1.899994,-2.100000,1737400.000,-4.901789600e-03,2.016850900e-01,9.455476700e-02,2.228037411e-01
-1.899994,-2.000000,1737400.000,-6.015928500e-03,2.217856800e-01,9.227683400e-02,2.402916839e-01
-1.899994,-1.900000,1737400.000,-7.279762100e-03,2.434489600e-01,8.785368500e-02,2.589182516e-01
-1.899994,-1.800000,1737400.000,-8.694547200e-03,2.664659600e-01,8.069314800e-02,2.785517674e-01
-1.899994,-1.700000,1737400.000,-1.025223700e-02,2.904297100e-01,7.012113900e-02,2.989506631e-01
-1.899994,-1.600000,1737400.000,-1.192041800e-02,3.146657000e-01,5.542264100e-02,3.197315566e-01
-1.899994,-1.500000,1737400.000,-1.364926900e-02,3.381615000e-01,3.592246400e-02,3.403379586e-01
-1.899994,-1.400000,1737400.000,-1.535437300e-02,3.595317600e-01,1.112073700e-02,3.600312681e-01
-1.899994,-1.300000,1737400.000,-1.691952900e-02,3.770534700e-01,-1.912544900e-02,3.779171503e-01
-1.899994,-1.200000,1737400.000,-1.820586600e-02,3.888185300e-01,-5.441211500e-02,3.930292369e-01
-1.899994,-1.100000,1737400.000,-1.907280800e-02,3.930184500e-01,-9.366372200e-02,4.044751746e-01
-1.899994,-1.000000,1737400.000,-1.939911400e-02,3.883104900e-01,-1.351683400e-01,4.116209936e-01
-1.899994,-0.900000,1737400.000,-1.911932800e-02,3.741353500e-01,-1.768138600e-01,4.142534851e-01
-1.899994,-0.800000,1737400.000,-1.823436500e-02,3.508447400e-01,-2.164733900e-01,4.126563367e-01
-1.899994,-0.700000,1737400.000,-1.680804800e-02,3.195754900e-01,-2.523877900e-01,4.075666827e-01
-1.899994,-0.600000,1737400.000,-1.494450000e-02,2.819313700e-01,-2.834034900e-01,4.000327157e-01
-1.899994,-0.500000,1737400.000,-1.276322500e-02,2.396192400e-01,-3.090028500e-01,3.912327203e-01
-1.899994,-0.400000,1737400.000,-1.037218500e-02,1.941669900e-01,-3.291763700e-01,3.823159489e-01
-1.899994,-0.300000,1737400.000,-7.857340400e-03,1.467753400e-01,-3.442247500e-01,3.742932229e-01
-1.899994,-0.200000,1737400.000,-5.278819700e-03,9.828980300e-02,-3.545669600e-01,3.679761955e-01
-1.899994,-0.100000,1737400.000,-2.671622900e-03,4.925300600e-02,-3.605932000e-01,3.639511671e-01
-1.899994,0.000000,1737400.000,-5.541897900e-05,-5.756246100e-06,-3.625716600e-01,3.625716643e-01
-1.899994,0.100000,1737400.000,2.559081900e-03,-4.926474800e-02,-3.605967500e-01,3.639554649e-01
-1.899994,0.200000,1737400.000,5.161210900e-03,-9.830348900e-02,-3.545737300e-01,3.679847063e-01
-1.899994,0.300000,1737400.000,7.731437200e-03,-1.467921100e-01,-3.442348800e-01,3.743064938e-01
-1.899994,0.400000,1737400.000,1.023505300e-02,-1.941886200e-01,-3.291893600e-01,3.823344232e-01
-1.899994,0.500000,1737400.000,1.261257700e-02,-2.396465800e-01,-3.090181100e-01,3.912566328e-01
-1.899994,0.600000,1737400.000,1.477913300e-02,-2.819655800e-01,-2.834198800e-01,4.000622945e-01
-1.899994,0.700000,1737400.000,1.662825400e-02,-3.196166200e-01,-2.524036500e-01,4.076013802e-01
-1.899994,0.800000,1737400.000,1.804246400e-02,-3.508929000e-01,-2.164863800e-01,4.126956633e-01
-1.899994,0.900000,1737400.000,1.891960800e-02,-3.741883000e-01,-1.768222300e-01,4.142957114e-01
-1.899994,1.000000,1737400.000,1.919758900e-02,-3.883649100e-01,-1.351706800e-01,4.116636533e-01
-1.899994,1.100000,1737400.000,1.887607600e-02,-3.930711700e-01,-9.366004200e-02,4.045163215e-01
-1.899994,1.200000,1737400.000,1.802001900e-02,-3.888663100e-01,-5.440330500e-02,3.930667217e-01
-1.899994,1.300000,1737400.000,1.674922400e-02,-3.770943300e-01,-1.911324400e-02,3.779497140e-01
-1.899994,1.400000,1737400.000,1.520228000e-02,-3.595654100e-01,1.113449600e-02,3.600588430e-01
-1.899994,1.500000,1737400.000,1.351624200e-02,-3.381876600e-01,3.593632200e-02,3.403601055e-01
-1.899994,1.600000,1737400.000,1.180584600e-02,-3.146857300e-01,5.543558300e-02,3.197492620e-01
-1.899994,1.700000,1737400.000,1.015463200e-02,-2.904445200e-01,7.013264300e-02,2.989644182e-01
-1.899994,1.800000,1737400.000,8.611980800e-03,-2.664766900e-01,8.070279700e-02,2.785622623e-01
-1.899994,1.900000,1737400.000,7.210191800e-03,-2.434566500e-01,8.786178400e-02,2.589262837e-01
-1.899994,2.000000,1737400.000,5.957390200e-03,-2.217912700e-01,9.228327100e-02,2.402978569e-01
-1.899994,2.100000,1737400.000,4.852529600e-03,-2.016889000e-01,9.455990000e-02,2.228082900e-01
-1.899994,2.200000,1737400.000,3.888598600e-03,-1.832234100e-01,9.518872900e-02,2.065110973e-01
-1.899994,2.300000,1737400.000,3.052717100e-03,-1.663795000e-01,9.457557600e-02,1.914053204e-01
-1.899994,2.400000,1737400.000,2.332220800e-03,-1.510890400e-01,9.304460900e-02,1.774560129e-01
-1.899994,2.500000,1737400.000,1.713775900e-03,-1.372538800e-01,9.085076300e-02,1.646068824e-01
-1.899994,2.600000,1737400.000,1.184400600e-03,-1.247618900e-01,8.819294700e-02,1.527904706e-01
-1.899994,2.700000,1737400.000,7.328755500e-04,-1.134967600e-01,8.522467300e-02,1.419341274e-01
-1.899994,2.800000,1737400.000,3.485122000e-04,-1.033444500e-01,8.206304900e-02,1.319641649e-01
-1.899994,2.900000,1737400.000,2.265843200e-05,-9.419667700e-02,7.879778700e-02,1.228092248e-01
-1.899994,3.000000,1737400.000,-2.532544000e-04,-8.595254300e-02,7.549598100e-02,1.144008170e-01
-1.899994,3.100000,1737400.000,-4.859697100e-04,-7.851959000e-02,7.220791300e-02,1.066749496e-01
-1.899994,3.200000,1737400.000,-6.815491400e-04,-7.181379900e-02,6.897031500e-02,9.957203718e-02
-1.899994,3.300000,1737400.000,-8.453863000e-04,-6.575932400e-02,6.580992800e-02,9.303735806e-02
-1.899994,3.400000,1737400.000,-9.816426300e-04,-6.028810100e-02,6.274538500e-02,8.702069917e-02
-1.899994,3.500000,1737400.000,-1.094505500e-03,-5.533913500e-02,5.978941500e-02,8.147632755e-02
-1.899994,3.600000,1737400.000,-1.187270700e-03,-5.085808400e-02,5.694998800e-02,7.636265745e-02
-1.899994,3.700000,1737400.000,-1.262547000e-03,-4.679627300e-02,5.423139000e-02,7.164166981e-02
-1.899994,3.800000,1737400.000,-1.323032700e-03,-4.311042700e-02,5.163548100e-02,6.727913666e-02
-1.899994,3.900000,1737400.000,-1.370634100e-03,-3.976203900e-02,4.916200000e-02,6.324397700e-02
-1.899994,4.000000,1737400.000,-1.407375300e-03,-3.671675500e-02,4.680901400e-02,5.950785322e-02
-1.899994,4.100000,1737400.000,-1.434803400e-03,-3.394389200e-02,4.457377600e-02,5.604523148e-02
-1.899994,4.200000,1737400.000,-1.454182900e-03,-3.141624100e-02,4.245268600e-02,5.283299533e-02
-1.899994,4.300000,1737400.000,-1.466682900e-03,-2.910943700e-02,4.044156100e-02,4.985007861e-02
-1.899994,4.400000,1737400.000,-1.473309700e-03,-2.700176800e-02,3.853581100e-02,4.707732837e-02
-1.899994,4.500000,1737400.000,-1.474934400e-03,-2.507387300e-02,3.673089300e-02,4.449756217e-02
-1.899994,4.600000,1737400.000,-1.472311200e-03,-2.330841500e-02,3.502202800e-02,4.209503956e-02
-1.899994,4.700000,1737400.000,-1.466085200e-03,-2.168990900e-02,3.340440200e-02,3.985543415e-02
-1.899994,4.800000,1737400.000,-1.456869500e-03,-2.020448800e-02,3.187337500e-02,3.776580249e-02
-1.899994,4.900000,1737400.000,-1.445135000e-03,-1.883966800e-02,3.042433000e-02,3.581426198e-02
-1.899994,5.000000,1737400.000,-1.431170600e-03,-1.758436900e-02,2.905278300e-02,3.399003505e-02
-1.800003,-5.000000,1737400.000,1.445637400e-03,1.720656800e-02,3.025151000e-02,3.483259547e-02
-1.800003,-4.900000,1737400.000,1.459337400e-03,1.845629000e-02,3.172815200e-02,3.673472384e-02
-1.800003,-4.800000,1737400.000,1.470621400e-03,1.981746000e-02,3.329316200e-02,3.877278793e-02
-1.800003,-4.700000,1737400.000,1.479165200e-03,2.130177100e-02,3.495223800e-02,4.095866598e-02
-1.800003,-4.600000,1737400.000,1.484441100e-03,2.292226300e-02,3.671134300e-02,4.330538548e-02
-1.800003,-4.500000,1737400.000,1.485780200e-03,2.469363200e-02,3.857680400e-02,4.582742422e-02
-1.800003,-4.400000,1737400.000,1.482457700e-03,2.663232600e-02,4.055521600e-02,4.854074591e-02
-1.800003,-4.300000,1737400.000,1.473559100e-03,2.875678400e-02,4.265337100e-02,5.146293870e-02
-1.800003,-4.200000,1737400.000,1.458242700e-03,3.108779900e-02,4.487830000e-02,5.461354712e-02
-1.800003,-4.100000,1737400.000,1.435298100e-03,3.364877000e-02,4.723704200e-02,5.801411845e-02
-1.800003,-4.000000,1737400.000,1.403393600e-03,3.646607700e-02,4.973679000e-02,6.168867453e-02
-1.800003,-3.900000,1737400.000,1.361072400e-03,3.956948600e-02,5.238454800e-02,6.566382268e-02
-1.800003,-3.800000,1737400.000,1.306543900e-03,4.299263300e-02,5.518696500e-02,6.996909786e-02
-1.800003,-3.700000,1737400.000,1.237353900e-03,4.677361200e-02,5.815024300e-02,7.463747440e-02
-1.800003,-3.600000,1737400.000,1.151471300e-03,5.095552700e-02,6.127953200e-02,7.970553720e-02
-1.800003,-3.500000,1737400.000,1.045758600e-03,5.558709100e-02,6.457857800e-02,8.521391338e-02
-1.800003,-3.400000,1737400.000,9.167895200e-04,6.072377400e-02,6.804934900e-02,9.120817469e-02
-1.800003,-3.300000,1737400.000,7.605350700e-04,6.642831900e-02,7.169092400e-02,9.773887948e-02
-1.800003,-3.200000,1737400.000,5.722488900e-04,7.277194400e-02,7.549844700e-02,1.048622849e-01
-1.800003,-3.100000,1737400.000,3.465562200e-04,7.983541500e-02,7.946212600e-02,1.126412139e-01
-1.800003,-3.000000,1737400.000,7.669826300e-05,8.771021700e-02,8.356477300e-02,1.211451994e-01
-1.800003,-2.900000,1737400.000,-2.450852500e-04,9.649985300e-02,8.778008800e-02,1.304516215e-01
-1.800003,-2.800000,1737400.000,-6.276515800e-04,1.063208800e-01,9.206897800e-02,1.406457258e-01
-1.800003,-2.700000,1737400.000,-1.082310000e-03,1.173041500e-01,9.637533100e-02,1.518210770e-01
-1.800003,-2.600000,1737400.000,-1.621062600e-03,1.295954700e-01,1.006206400e-01,1.640796358e-01
-1.800003,-2.500000,1737400.000,-2.258923800e-03,1.433553700e-01,1.046964800e-01,1.775308924e-01
-1.800003,-2.400000,1737400.000,-3.012472800e-03,1.587574500e-01,1.084548500e-01,1.922900346e-01
-1.800003,-2.300000,1737400.000,-3.902026700e-03,1.759845000e-01,1.116952800e-01,2.084744724e-01
-1.800003,-2.200000,1737400.000,-4.947793200e-03,1.952209300e-01,1.141493800e-01,2.261985259e-01
-1.800003,-2.100000,1737400.000,-6.174793000e-03,2.166369600e-01,1.154599400e-01,2.455620049e-01
-1.800003,-2.000000,1737400.000,-7.605735700e-03,2.403648300e-01,1.151581700e-01,2.666355243e-01
-1.800003,-1.900000,1737400.000,-9.263025600e-03,2.664576200e-01,1.126376400e-01,2.894351479e-01
-1.800003,-1.800000,1737400.000,-1.116188100e-02,2.948276400e-01,1.071321800e-01,3.138872869e-01
-1.800003,-1.700000,1737400.000,-1.330357700e-02,3.251547800e-01,9.770763700e-02,3.397784549e-01
-1.800003,-1.600000,1737400.000,-1.566351600e-02,3.567661900e-01,8.328687400e-02,3.666935552e-01
-1.800003,-1.500000,1737400.000,-1.818023400e-02,3.884938100e-01,6.273683200e-02,3.939465337e-01
-1.800003,-1.400000,1737400.000,-2.073606300e-02,4.185488800e-01,3.505420700e-02,4.205257979e-01
-1.800003,-1.300000,1737400.000,-2.315416200e-02,4.444911500e-01,-3.323162100e-04,4.450939317e-01
-1.800003,-1.200000,1737400.000,-2.519456100e-02,4.634018500e-01,-4.318213800e-02,4.660909112e-01
-1.800003,-1.100000,1737400.000,-2.660225900e-02,4.723410600e-01,-9.212679400e-02,4.819762477e-01
-1.800003,-1.000000,1737400.000,-2.715856400e-02,4.690402400e-01,-1.446329700e-01,4.915842047e-01
-1.800003,-0.900000,1737400.000,-2.674190900e-02,4.525653700e-01,-1.974034300e-01,4.944680556e-01
-1.800003,-0.800000,1737400.000,-2.537268400e-02,4.235916400e-01,-2.471246900e-01,4.910644184e-01
-1.800003,-0.700000,1737400.000,-2.319228800e-02,3.841285700e-01,-2.912115500e-01,4.825938327e-01
-1.800003,-0.600000,1737400.000,-2.040945900e-02,3.368570200e-01,-3.282109200e-01,4.707564189e-01
-1.800003,-0.500000,1737400.000,-1.724117200e-02,2.844380400e-01,-3.577636500e-01,4.573806794e-01
-1.800003,-0.400000,1737400.000,-1.386788900e-02,2.290506200e-01,-3.802816600e-01,4.441516023e-01
-1.800003,-0.300000,1737400.000,-1.041337200e-02,1.722223500e-01,-3.965588500e-01,4.324672215e-01
-1.800003,-0.200000,1737400.000,-6.947541600e-03,1.148656800e-01,-4.074536600e-01,4.233921088e-01
-1.800003,-0.100000,1737400.000,-3.497774000e-03,5.741528800e-02,-4.136818300e-01,4.176618323e-01
-1.800003,0.000000,1737400.000,-6.437292900e-05,-6.715114500e-06,-4.157063100e-01,4.157063150e-01
-1.800003,0.100000,1737400.000,3.366520900e-03,-5.742928000e-02,-4.136869600e-01,4.176677586e-01
-1.800003,0.200000,1737400.000,6.808741000e-03,-1.148822500e-01,-4.074638800e-01,4.234041849e-01
-1.800003,0.300000,1737400.000,1.026197500e-02,-1.722439400e-01,-3.965745000e-01,4.324865513e-01
-1.800003,0.400000,1737400.000,1.369907700e-02,-2.290794100e-01,-3.803021600e-01,4.441787632e-01
-1.800003,0.500000,1737400.000,1.705073000e-02,-2.844762500e-01,-3.577881500e-01,4.574164672e-01
-1.800003,0.600000,1737400.000,2.019458100e-02,-3.369073300e-01,-3.282381900e-01,4.708021660e-01
-1.800003,0.700000,1737400.000,2.295254400e-02,-3.841921100e-01,-2.912387000e-01,4.826493313e-01
-1.800003,0.800000,1737400.000,2.511113700e-02,-4.236680900e-01,-2.471473400e-01,4.911283207e-01
-1.800003,0.900000,1737400.000,2.646567100e-02,-4.526510200e-01,-1.974181100e-01,4.945374483e-01
-1.800003,1.000000,1737400.000,2.687798800e-02,-4.691296800e-01,-1.446365300e-01,4.916551726e-01
-1.800003,1.100000,1737400.000,2.632909100e-02,-4.724266500e-01,-9.211932900e-02,4.820437028e-01
-1.800003,1.200000,1737400.000,2.493940300e-02,-4.634776700e-01,-4.316576600e-02,4.661510568e-01
-1.800003,1.300000,1737400.000,2.292450500e-02,-4.445540300e-01,-3.105506200e-04,4.451448247e-01
-1.800003,1.400000,1737400.000,2.053548400e-02,-4.185980600e-01,3.507768000e-02,4.205668622e-01
-1.800003,1.500000,1737400.000,1.800901100e-02,-3.885306700e-01,6.275925000e-02,3.939785901e-01
-1.800003,1.600000,1737400.000,1.551965700e-02,-3.567933400e-01,8.330696800e-02,3.667184181e-01
-1.800003,1.700000,1737400.000,1.318390800e-02,-3.251739400e-01,9.772452700e-02,3.397969833e-01
-1.800003,1.800000,1737400.000,1.106284500e-02,-2.948410800e-01,1.071459500e-01,3.139011048e-01
-1.800003,1.900000,1737400.000,9.181235900e-03,-2.664671500e-01,1.126485400e-01,2.894455574e-01
-1.800003,2.000000,1737400.000,7.538142100e-03,-2.403713600e-01,1.151668100e-01,2.666432231e-01
-1.800003,2.100000,1737400.000,6.118810700e-03,-2.166413800e-01,1.154667100e-01,2.455676862e-01
-1.800003,2.200000,1737400.000,4.901285300e-03,-1.952240200e-01,1.141545500e-01,2.262027893e-01
-1.800003,2.300000,1737400.000,3.863240100e-03,-1.759865700e-01,1.116992400e-01,2.084776191e-01
-1.800003,2.400000,1737400.000,2.979991700e-03,-1.587588900e-01,1.084578700e-01,1.922924207e-01
-1.800003,2.500000,1737400.000,2.231603700e-03,-1.433562800e-01,1.046988700e-01,1.775326912e-01
-1.800003,2.600000,1737400.000,1.597986100e-03,-1.295962300e-01,1.006224600e-01,1.640811258e-01
-1.800003,2.700000,1737400.000,1.062732800e-03,-1.173046200e-01,9.637667200e-02,1.518221531e-01
-1.800003,2.800000,1737400.000,6.109730500e-04,-1.063211600e-01,9.206997600e-02,1.406465173e-01
-1.800003,2.900000,1737400.000,2.308198600e-04,-9.649997900e-02,8.778090000e-02,1.304522351e-01
-1.800003,3.000000,1737400.000,-8.894821100e-05,-8.771036600e-02,8.356531000e-02,1.211456861e-01
-1.800003,3.100000,1737400.000,-3.571141900e-04,-7.983547400e-02,7.946236400e-02,1.126414565e-01
-1.800003,3.200000,1737400.000,-5.813825400e-04,-7.277201100e-02,7.549867000e-02,1.048625422e-01
-1.800003,3.300000,1737400.000,-7.684624900e-04,-6.642834100e-02,7.169106600e-02,9.773906060e-02
-1.800003,3.400000,1737400.000,-9.236930100e-04,-6.072376700e-02,6.804942300e-02,9.120829490e-02
-1.800003,3.500000,1737400.000,-1.051790500e-03,-5.558709400e-02,6.457857000e-02,8.521398351e-02
-1.800003,3.600000,1737400.000,-1.156755800e-03,-5.095549700e-02,6.127950900e-02,7.970557685e-02
-1.800003,3.700000,1737400.000,-1.241998000e-03,-4.677359000e-02,5.815018000e-02,7.463748867e-02
-1.800003,3.800000,1737400.000,-1.310636300e-03,-4.299262900e-02,5.518690100e-02,6.996912146e-02
-1.800003,3.900000,1737400.000,-1.364689400e-03,-3.956947500e-02,5.238443600e-02,6.566380178e-02
-1.800003,4.000000,1737400.000,-1.406598000e-03,-3.646607000e-02,4.973670100e-02,6.168867161e-02
-1.800003,4.100000,1737400.000,-1.438143900e-03,-3.364877800e-02,4.723694200e-02,5.801411215e-02
-1.800003,4.200000,1737400.000,-1.460775000e-03,-3.108779200e-02,4.487811800e-02,5.461346126e-02
-1.800003,4.300000,1737400.000,-1.475818900e-03,-2.875677700e-02,4.265328500e-02,5.146292827e-02
-1.800003,4.400000,1737400.000,-1.484478100e-03,-2.663232900e-02,4.055508600e-02,4.854070069e-02
-1.800003,4.500000,1737400.000,-1.487591700e-03,-2.469366000e-02,3.857665100e-02,4.582736929e-02
-1.800003,4.600000,1737400.000,-1.486068800e-03,-2.292228300e-02,3.671120900e-02,4.330533829e-02
-1.800003,4.700000,1737400.000,-1.480628400e-03,-2.130176500e-02,3.495212300e-02,4.095861759e-02
-1.800003,4.800000,1737400.000,-1.471942600e-03,-1.981748500e-02,3.329303500e-02,3.877274179e-02
-1.800003,4.900000,1737400.000,-1.460528400e-03,-1.845629500e-02,3.172804800e-02,3.673468386e-02
-1.800003,5.000000,1737400.000,-1.446717700e-03,-1.720658700e-02,3.025138800e-02,3.483254375e-02
-1.699997,-5.000000,1737400.000,1.460345500e-03,1.676152500e-02,3.144079100e-02,3.565956629e-02
-1.699997,-4.900000,1737400.000,1.473840900e-03,1.799908100e-02,3.302397200e-02,3.763936570e-02
-1.699997,-4.800000,1737400.000,1.484739100e-03,1.934933300e-02,3.470677100e-02,3.976381635e-02
-1.699997,-4.700000,1737400.000,1.492678300e-03,2.082443400e-02,3.649625900e-02,4.204595178e-02
-1.699997,-4.600000,1737400.000,1.497079900e-03,2.243798000e-02,3.839990900e-02,4.450008097e-02
-1.699997,-4.500000,1737400.000,1.497145300e-03,2.420533300e-02,4.042581500e-02,4.714219032e-02
-1.699997,-4.400000,1737400.000,1.492198100e-03,2.614376900e-02,4.258257900e-02,4.998999247e-02
-1.699997,-4.300000,1737400.000,1.481241000e-03,2.827278700e-02,4.487927600e-02,5.306311312e-02
-1.699997,-4.200000,1737400.000,1.463180900e-03,3.061443800e-02,4.732541000e-02,5.638332328e-02
-1.699997,-4.100000,1737400.000,1.436735000e-03,3.319364400e-02,4.993112000e-02,5.997498607e-02
-1.699997,-4.000000,1737400.000,1.400302200e-03,3.603870000e-02,5.270696400e-02,6.386527067e-02
-1.699997,-3.900000,1737400.000,1.352404200e-03,3.918171300e-02,5.566369700e-02,6.808437996e-02
-1.699997,-3.800000,1737400.000,1.290904900e-03,4.265921900e-02,5.881255100e-02,7.266630276e-02
-1.699997,-3.700000,1737400.000,1.213136500e-03,4.651279700e-02,6.216465700e-02,7.764893151e-02
-1.699997,-3.600000,1737400.000,1.116316200e-03,5.078997100e-02,6.573111600e-02,8.307494765e-02
-1.699997,-3.500000,1737400.000,9.971762800e-04,5.554487600e-02,6.952238100e-02,8.899207308e-02
-1.699997,-3.400000,1737400.000,8.515480400e-04,6.083964600e-02,7.354801900e-02,9.545417098e-02
-1.699997,-3.300000,1737400.000,6.746253300e-04,6.674544500e-02,7.781600200e-02,1.025218987e-01
-1.699997,-3.200000,1737400.000,4.606858400e-04,7.334383600e-02,8.233165000e-02,1.102634622e-01
-1.699997,-3.100000,1737400.000,2.029108600e-04,8.072864300e-02,8.709666100e-02,1.187559823e-01
-1.699997,-3.000000,1737400.000,-1.063453500e-04,8.900766100e-02,9.210719200e-02,1.280863375e-01
-1.699997,-2.900000,1737400.000,-4.778100700e-04,9.830499400e-02,9.735178200e-02,1.383527000e-01
-1.699997,-2.800000,1737400.000,-9.220953800e-04,1.087632700e-01,1.028081600e-01,1.496656839e-01
-1.699997,-2.700000,1737400.000,-1.453744400e-03,1.205464300e-01,1.084387700e-01,1.621496901e-01
-1.699997,-2.600000,1737400.000,-2.090007500e-03,1.338423600e-01,1.141851200e-01,1.759442727e-01
-1.699997,-2.500000,1737400.000,-2.849889900e-03,1.488652200e-01,1.199595600e-01,1.912047898e-01
-1.699997,-2.400000,1737400.000,-3.758766200e-03,1.658575400e-01,1.256337600e-01,2.081026034e-01
-1.699997,-2.300000,1737400.000,-4.844945900e-03,1.850898400e-01,1.310236500e-01,2.268235421e-01
-1.699997,-2.200000,1737400.000,-6.140885400e-03,2.068580400e-01,1.358683700e-01,2.475644828e-01
-1.699997,-2.100000,1737400.000,-7.687202700e-03,2.314729800e-01,1.398014000e-01,2.705240562e-01
-1.699997,-2.000000,1737400.000,-9.525887700e-03,2.592403300e-01,1.423134500e-01,2.958874943e-01
-1.699997,-1.900000,1737400.000,-1.170327200e-02,2.904201700e-01,1.427053800e-01,3.237988067e-01
-1.699997,-1.800000,1737400.000,-1.426230700e-02,3.251557400e-01,1.400340500e-01,3.543151194e-01
-1.699997,-1.700000,1737400.000,-1.723319500e-02,3.633533700e-01,1.330597400e-01,3.873338985e-01
-1.699997,-1.600000,1737400.000,-2.061469300e-02,4.044970300e-01,1.202224100e-01,4.224881545e-01
-1.699997,-1.500000,1737400.000,-2.435078700e-02,4.473865300e-01,9.969425900e-02,4.590061147e-01
-1.699997,-1.400000,1737400.000,-2.829145600e-02,4.898320100e-01,6.959347400e-02,4.955593366e-01
-1.699997,-1.300000,1737400.000,-3.215734700e-02,5.284214600e-01,2.845110000e-02,5.301629933e-01
-1.699997,-1.200000,1737400.000,-3.553546600e-02,5.586062700e-01,-2.405354900e-02,5.602520035e-01
-1.699997,-1.100000,1737400.000,-3.793632200e-02,5.753945100e-01,-8.630420300e-02,5.830663960e-01
-1.699997,-1.000000,1737400.000,-3.891489300e-02,5.747090000e-01,-1.544304300e-01,5.963669686e-01
-1.699997,-0.900000,1737400.000,-3.823640600e-02,5.548647000e-01,-2.229792600e-01,5.992133247e-01
-1.699997,-0.800000,1737400.000,-3.597981900e-02,5.172235400e-01,-2.864772100e-01,5.923545641e-01
-1.699997,-0.700000,1737400.000,-3.247106400e-02,4.655439900e-01,-3.409919100e-01,5.779801548e-01
-1.699997,-0.600000,1737400.000,-2.814721700e-02,4.044988200e-01,-3.848144400e-01,5.590113724e-01
-1.699997,-0.500000,1737400.000,-2.341580400e-02,3.383141800e-01,-4.181428000e-01,5.383755060e-01
-1.699997,-0.400000,1737400.000,-1.856970600e-02,2.700690900e-01,-4.422902800e-01,5.185584240e-01
-1.699997,-0.300000,1737400.000,-1.377919600e-02,2.016020100e-01,-4.589351400e-01,5.014525894e-01
-1.699997,-0.200000,1737400.000,-9.110177900e-03,1.337452700e-01,-4.696311700e-01,4.883894229e-01
-1.699997,-0.100000,1737400.000,-4.557365600e-03,6.663509500e-02,-4.755660900e-01,4.802333927e-01
-1.699997,0.000000,1737400.000,-7.438293700e-05,-7.513087400e-06,-4.774655700e-01,4.774655759e-01
-1.699997,0.100000,1737400.000,4.404948600e-03,-6.665121000e-02,-4.755735400e-01,4.802415843e-01
-1.699997,0.200000,1737400.000,8.946662800e-03,-1.337652100e-01,-4.696464200e-01,4.884065253e-01
-1.699997,0.300000,1737400.000,1.359684900e-02,-2.016291800e-01,-4.589583900e-01,5.014798144e-01
-1.699997,0.400000,1737400.000,1.836045500e-02,-2.701070000e-01,-4.423226400e-01,5.185983182e-01
-1.699997,0.500000,1737400.000,2.317187900e-02,-3.383685400e-01,-4.181831200e-01,5.384304288e-01
-1.699997,0.600000,1737400.000,2.786228800e-02,-4.045738600e-01,-3.848611100e-01,5.590835262e-01
-1.699997,0.700000,1737400.000,3.214235200e-02,-4.656449000e-01,-3.410401900e-01,5.780715482e-01
-1.699997,0.800000,1737400.000,3.561085800e-02,-5.173502000e-01,-2.865193200e-01,5.924632338e-01
-1.699997,0.900000,1737400.000,3.783877600e-02,-5.550118100e-01,-2.230063700e-01,5.993344002e-01
-1.699997,1.000000,1737400.000,3.850761800e-02,-5.748633700e-01,-1.544360400e-01,5.964907554e-01
-1.699997,1.100000,1737400.000,3.754168000e-02,-5.755412000e-01,-8.628815400e-02,5.831832441e-01
-1.699997,1.200000,1737400.000,3.517281300e-02,-5.587326900e-01,-2.402117800e-02,5.603537835e-01
-1.699997,1.300000,1737400.000,3.183895000e-02,-5.285214200e-01,2.849138700e-02,5.302455745e-01
-1.699997,1.400000,1737400.000,2.802153500e-02,-4.899062800e-01,6.963444500e-02,4.956231689e-01
-1.699997,1.500000,1737400.000,2.412751300e-02,-4.474391900e-01,9.973138600e-02,4.590537169e-01
-1.699997,1.600000,1737400.000,2.043271600e-02,-4.045335700e-01,1.202536700e-01,4.225231950e-01
-1.699997,1.700000,1737400.000,1.708602700e-02,-3.633779600e-01,1.330847000e-01,3.873590215e-01
-1.699997,1.800000,1737400.000,1.414356100e-02,-3.251721600e-01,1.400536400e-01,3.543331709e-01
-1.699997,1.900000,1737400.000,1.160737000e-02,-2.904311700e-01,1.427204500e-01,3.238118627e-01
-1.699997,2.000000,1737400.000,9.448168800e-03,-2.592477200e-01,1.423247300e-01,2.958969026e-01
-1.699997,2.100000,1737400.000,7.623919800e-03,-2.314779200e-01,1.398101000e-01,2.705309884e-01
-1.699997,2.200000,1737400.000,6.089087100e-03,-2.068613800e-01,1.358749000e-01,2.475695780e-01
