longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
0.899994,-4.000000,1737400.000,5.282337800e-03,-1.013921800e-01,3.014617600e-01,3.180997799e-01
0.899994,-3.900000,1737400.000,4.882704000e-03,-1.116240800e-01,3.238413900e-01,3.425741116e-01
0.899994,-3.800000,1737400.000,4.374521800e-03,-1.231585200e-01,3.484651100e-01,3.696147865e-01
0.899994,-3.700000,1737400.000,3.733077300e-03,-1.361966600e-01,3.756202800e-01,3.995673420e-01
0.899994,-3.600000,1737400.000,2.931549900e-03,-1.509761500e-01,4.056401000e-01,4.328351679e-01
0.899994,-3.500000,1737400.000,1.931858100e-03,-1.677789100e-01,4.389121200e-01,4.698907786e-01
0.899994,-3.400000,1737400.000,6.898892500e-04,-1.869415900e-01,4.758913200e-01,5.112926583e-01
0.899994,-3.300000,1737400.000,-8.494907500e-04,-2.088668000e-01,5.171113600e-01,5.577008342e-01
0.899994,-3.200000,1737400.000,-2.759589600e-03,-2.340392600e-01,5.632043500e-01,6.099025581e-01
0.899994,-3.100000,1737400.000,-5.128616500e-03,-2.630452200e-01,6.149243100e-01,6.688430290e-01
0.899994,-3.000000,1737400.000,-8.070824700e-03,-2.965976900e-01,6.731752800e-01,7.356631604e-01
0.899994,-2.900000,1737400.000,-1.174375400e-02,-3.355703700e-01,7.390516400e-01,8.117528661e-01
0.899994,-2.800000,1737400.000,-1.634067300e-02,-3.810399200e-01,8.138916500e-01,8.988203692e-01
0.899994,-2.700000,1737400.000,-2.212686100e-02,-4.343446200e-01,8.993463500e-01,9.989838358e-01
0.899994,-2.600000,1737400.000,-2.945751300e-02,-4.971635300e-01,9.974815200e-01,1.114903002e+00
0.899994,-2.500000,1737400.000,-3.881519700e-02,-5.716244000e-01,1.110916000e+00,1.249958173e+00
0.899994,-2.400000,1737400.000,-5.088010100e-02,-6.604558200e-01,1.243021100e+00,1.408507057e+00
0.899994,-2.300000,1737400.000,-6.661136400e-02,-7.672061900e-01,1.398219300e+00,1.596264271e+00
0.899994,-2.200000,1737400.000,-8.741859300e-02,-8.965687800e-01,1.582437300e+00,1.820874899e+00
0.899994,-2.100000,1737400.000,-1.154107700e-01,-1.054868200e+00,1.803801100e+00,2.092788803e+00
0.899994,-2.000000,1737400.000,-1.538578000e-01,-1.250826700e+00,2.073773600e+00,2.426680160e+00
0.899994,-1.900000,1737400.000,-2.080207200e-01,-1.496808100e+00,2.409059800e+00,2.843813677e+00
0.899994,-1.800000,1737400.000,-2.868202900e-01,-1.810914300e+00,2.834924900e+00,3.376162862e+00
0.899994,-1.700000,1737400.000,-4.062393900e-01,-2.220695700e+00,3.391336700e+00,4.074025582e+00
0.899994,-1.600000,1737400.000,-5.969147100e-01,-2.770107300e+00,4.145064800e+00,5.021091895e+00
0.899994,-1.500000,1737400.000,-9.235404100e-01,-3.533282000e+00,5.215076400e+00,6.366634153e+00
0.899994,-1.400000,1737400.000,-1.539431900e+00,-4.643681500e+00,6.830635100e+00,8.401857195e+00
0.899994,-1.300000,1737400.000,-2.870292400e+00,-6.358511000e+00,9.473411600e+00,1.176498058e+01
0.899994,-1.200000,1737400.000,-6.377462400e+00,-9.188029300e+00,1.420418000e+01,1.807901099e+01
0.899994,-1.100000,1737400.000,-1.859416600e+01,-1.385147200e+01,2.227476300e+01,3.215231489e+01
0.899994,-1.000000,1737400.000,-5.418896900e+01,-1.744227800e+01,1.014602900e+00,5.693598899e+01
0.899994,-0.900000,1737400.000,-2.070200700e+01,-1.388005400e+01,-2.320967900e+01,3.405757173e+01
0.899994,-0.800000,1737400.000,-7.719821900e+00,-9.228823700e+00,-1.575844500e+01,1.982663425e+01
0.899994,-0.700000,1737400.000,-3.868097100e+00,-6.309884100e+00,-1.161103700e+01,1.376927713e+01
0.899994,-0.600000,1737400.000,-2.437747200e+00,-4.458804100e+00,-8.912321100e+00,1.025928910e+01
0.899994,-0.500000,1737400.000,-1.413391000e+00,-3.252992900e+00,-7.521038100e+00,8.315386403e+00
0.899994,-0.400000,1737400.000,-1.110070500e+00,-2.317279100e+00,-6.626420500e+00,7.107143419e+00
0.899994,-0.300000,1737400.000,-6.613800500e-01,-1.622316500e+00,-5.924220600e+00,6.177841380e+00
0.899994,-0.200000,1737400.000,-4.195666000e-01,-1.025260900e+00,-5.643344900e+00,5.751046662e+00
0.899994,-0.100000,1737400.000,-2.199364200e-01,-4.942472000e-01,-5.377968800e+00,5.405108763e+00
0.899994,0.000000,1737400.000,5.058552500e-04,2.768011500e-05,-5.335561800e+00,5.335561824e+00
0.899994,0.100000,1737400.000,2.210089100e-01,4.943074300e-01,-5.377833800e+00,5.405023696e+00
0.899994,0.200000,1737400.000,4.208474800e-01,1.025342600e+00,-5.643034900e+00,5.750850627e+00
0.899994,0.300000,1737400.000,6.630677600e-01,1.622447000e+00,-5.923632100e+00,6.177492240e+00
0.899994,0.400000,1737400.000,1.112507200e+00,2.317524400e+00,-6.625296600e+00,7.106556596e+00
0.899994,0.500000,1737400.000,1.417210900e+00,3.253515500e+00,-7.518786400e+00,8.314204639e+00
0.899994,0.600000,1737400.000,2.444227500e+00,4.460170300e+00,-8.907325700e+00,1.025708625e+01
0.899994,0.700000,1737400.000,3.879910200e+00,6.314339600e+00,-1.159835800e+01,1.376395641e+01
0.899994,0.800000,1737400.000,7.741084100e+00,9.248267200e+00,-1.572097300e+01,1.981423280e+01
0.899994,0.900000,1737400.000,2.072158200e+01,1.399038700e+01,-2.310667200e+01,3.404457637e+01
0.899994,1.000000,1737400.000,5.470778300e+01,1.846583400e+01,1.024086700e+00,5.774926233e+01
0.899994,1.100000,1737400.000,1.861723500e+01,1.396183500e+01,2.217251800e+01,3.214272593e+01
0.899994,1.200000,1737400.000,6.399973900e+00,9.207484200e+00,1.416745200e+01,1.806804160e+01
0.899994,1.300000,1737400.000,2.882480100e+00,6.362968000e+00,9.461118700e+00,1.176047705e+01
0.899994,1.400000,1737400.000,1.546006100e+00,4.645043400e+00,6.825845200e+00,8.399924151e+00
0.899994,1.500000,1737400.000,9.273259600e-01,3.533801800e+00,5.212922600e+00,6.365708965e+00
0.899994,1.600000,1737400.000,5.992423900e-01,2.770343100e+00,4.143984300e+00,5.020607355e+00
0.899994,1.700000,1737400.000,4.077506700e-01,2.220815700e+00,3.390742500e+00,4.073747376e+00
0.899994,1.800000,1737400.000,2.878456400e-01,1.810982600e+00,2.834579900e+00,3.375997082e+00
0.899994,1.900000,1737400.000,2.087410200e-01,1.496850300e+00,2.408849700e+00,2.843710694e+00
0.899994,2.000000,1737400.000,1.543786400e-01,1.250855100e+00,2.073638000e+00,2.426612000e+00
0.899994,2.100000,1737400.000,1.157963800e-01,1.054887300e+00,1.803712200e+00,2.092743108e+00
0.899994,2.200000,1737400.000,8.770979200e-02,8.965824200e-01,1.582377300e+00,1.820843476e+00
0.899994,2.300000,1737400.000,6.683485200e-02,7.672157300e-01,1.398177700e+00,1.596241759e+00
0.899994,2.400000,1737400.000,5.105425400e-02,6.604633300e-01,1.242992400e+00,1.408491553e+00
0.899994,2.500000,1737400.000,3.895259600e-02,5.716301200e-01,1.110895600e+00,1.249946932e+00
0.899994,2.600000,1737400.000,2.956708900e-02,4.971685700e-01,9.974678800e-01,1.114895946e+00
0.899994,2.700000,1737400.000,2.221513200e-02,4.343480500e-01,8.993358600e-01,9.989778425e-01
0.899994,2.800000,1737400.000,1.641240700e-02,3.810425100e-01,8.138844400e-01,8.988162455e-01
0.899994,2.900000,1737400.000,1.180252800e-02,3.355726900e-01,7.390458000e-01,8.117493606e-01
0.899994,3.000000,1737400.000,8.119343800e-03,2.965995700e-01,6.731718200e-01,7.356612861e-01
0.899994,3.100000,1737400.000,5.168932500e-03,2.630464700e-01,6.149212700e-01,6.688410361e-01
0.899994,3.200000,1737400.000,2.793310900e-03,2.340403900e-01,5.632023800e-01,6.099013261e-01
0.899994,3.300000,1737400.000,8.778590100e-04,2.088675500e-01,5.171095100e-01,5.576994436e-01
0.899994,3.400000,1737400.000,-6.658956400e-04,1.869420900e-01,4.758902800e-01,5.112918413e-01
0.899994,3.500000,1737400.000,-1.911452500e-03,1.677792700e-01,4.389115600e-01,4.698903006e-01
0.899994,3.600000,1737400.000,-2.914120200e-03,1.509762300e-01,4.056394400e-01,4.328344596e-01
0.899994,3.700000,1737400.000,-3.718120000e-03,1.361968500e-01,3.756200700e-01,3.995670699e-01
0.899994,3.800000,1737400.000,-4.361633700e-03,1.231586100e-01,3.484652300e-01,3.696147773e-01
0.899994,3.900000,1737400.000,-4.871547200e-03,1.116241400e-01,3.238412100e-01,3.425738021e-01
0.899994,4.000000,1737400.000,-5.272646000e-03,1.013922000e-01,3.014621400e-01,3.180999856e-01
0.899994,4.100000,1737400.000,-5.583939600e-03,9.229216700e-02,2.810774400e-01,2.958944943e-01
0.899994,4.200000,1737400.000,-5.820131900e-03,8.417880500e-02,2.624714700e-01,2.757013197e-01
0.899994,4.300000,1737400.000,-5.995024900e-03,7.692774400e-02,2.454555200e-01,2.572979410e-01
0.899994,4.400000,1737400.000,-6.118784200e-03,7.043258800e-02,2.298647500e-01,2.404911480e-01
0.899994,4.500000,1737400.000,-6.200195800e-03,6.460154100e-02,2.155527800e-01,2.251106450e-01
0.899994,4.600000,1737400.000,-6.246251500e-03,5.935564600e-02,2.023932600e-01,2.110098103e-01
0.899994,4.700000,1737400.000,-6.263648200e-03,5.462643500e-02,1.902729000e-01,1.980582166e-01
0.899994,4.800000,1737400.000,-6.257356100e-03,5.035457400e-02,1.790920500e-01,1.861416128e-01
0.899994,4.900000,1737400.000,-6.231536600e-03,4.648855700e-02,1.687614000e-01,1.751582944e-01
0.899994,5.000000,1737400.000,-6.188831800e-03,4.298333800e-02,1.592031100e-01,1.650196934e-01
1.000000,-5.000000,1737400.000,6.160831100e-03,-4.690615100e-02,1.557333600e-01,1.627606287e-01
1.000000,-4.900000,1737400.000,6.205289600e-03,-5.069626500e-02,1.649397200e-01,1.726665229e-01
1.000000,-4.800000,1737400.000,6.233868700e-03,-5.487223300e-02,1.748746500e-01,1.833874758e-01
1.000000,-4.700000,1737400.000,6.244170000e-03,-5.948159500e-02,1.856110800e-01,1.950090327e-01
1.000000,-4.600000,1737400.000,6.231748500e-03,-6.457863700e-02,1.972297100e-01,2.076265724e-01
1.000000,-4.500000,1737400.000,6.191862300e-03,-7.022588000e-02,2.098223000e-01,2.213490704e-01
1.000000,-4.400000,1737400.000,6.118814900e-03,-7.649521500e-02,2.234915300e-01,2.362994325e-01
1.000000,-4.300000,1737400.000,6.006155600e-03,-8.346932400e-02,2.383532200e-01,2.526172192e-01
1.000000,-4.200000,1737400.000,5.844960900e-03,-9.124428800e-02,2.545388600e-01,2.704620397e-01
1.000000,-4.100000,1737400.000,5.625669400e-03,-9.993117300e-02,2.721968300e-01,2.900155199e-01
1.000000,-4.000000,1737400.000,5.336826700e-03,-1.096595000e-01,2.914964300e-01,3.114865268e-01
1.000000,-3.900000,1737400.000,4.963491600e-03,-1.205802900e-01,3.126307100e-01,3.351152092e-01
1.000000,-3.800000,1737400.000,4.488605500e-03,-1.328705500e-01,3.358203500e-01,3.611786789e-01
1.000000,-3.700000,1737400.000,3.889343700e-03,-1.467382300e-01,3.613194800e-01,3.899987202e-01
1.000000,-3.600000,1737400.000,3.141228100e-03,-1.624288400e-01,3.894202400e-01,4.219491897e-01
1.000000,-3.500000,1737400.000,2.209335800e-03,-1.802326100e-01,4.204609400e-01,4.574670228e-01
1.000000,-3.400000,1737400.000,1.053582500e-03,-2.004955600e-01,4.548356800e-01,4.970664698e-01
1.000000,-3.300000,1737400.000,-3.759146500e-04,-2.236305500e-01,4.930046500e-01,5.413541809e-01
1.000000,-3.200000,1737400.000,-2.145357400e-03,-2.501330700e-01,5.355079800e-01,5.910498726e-01
1.000000,-3.100000,1737400.000,-4.332302100e-03,-2.806022800e-01,5.829850400e-01,6.470146561e-01
1.000000,-3.000000,1737400.000,-7.042790800e-03,-3.157644600e-01,6.361975700e-01,7.102845508e-01
1.000000,-2.900000,1737400.000,-1.041271500e-02,-3.565088800e-01,6.960585700e-01,7.821154256e-01
1.000000,-2.800000,1737400.000,-1.461352400e-02,-4.039298300e-01,7.636742600e-01,8.640435394e-01
1.000000,-2.700000,1737400.000,-1.987759600e-02,-4.593863500e-01,8.403957500e-01,9.579644847e-01
1.000000,-2.600000,1737400.000,-2.651079700e-02,-5.245832800e-01,9.278970400e-01,1.066247324e+00
1.000000,-2.500000,1737400.000,-3.493434200e-02,-6.016815300e-01,1.028272300e+00,1.191882962e+00
1.000000,-2.400000,1737400.000,-4.572743200e-02,-6.934557000e-01,1.144185500e+00,1.338705443e+00
1.000000,-2.300000,1737400.000,-5.970648300e-02,-8.035215700e-01,1.279082200e+00,1.511708653e+00
1.000000,-2.200000,1737400.000,-7.804364000e-02,-9.366769800e-01,1.437502700e+00,1.717518148e+00
1.000000,-2.100000,1737400.000,-1.024872400e-01,-1.099416600e+00,1.625561100e+00,1.965113072e+00
1.000000,-2.000000,1737400.000,-1.357032800e-01,-1.300753400e+00,1.851703400e+00,2.266976019e+00
1.000000,-1.900000,1737400.000,-1.818981800e-01,-1.553568800e+00,2.127937800e+00,2.640981303e+00
1.000000,-1.800000,1737400.000,-2.481044800e-01,-1.876932400e+00,2.471903800e+00,3.113637658e+00
1.000000,-1.700000,1737400.000,-3.465835200e-01,-2.300313000e+00,2.910530600e+00,3.725956039e+00
1.000000,-1.600000,1737400.000,-5.001639700e-01,-2.871747500e+00,3.486886500e+00,4.544829498e+00
1.000000,-1.500000,1737400.000,-7.553403400e-01,-3.674923700e+00,4.273505200e+00,5.686690595e+00
1.000000,-1.400000,1737400.000,-1.217210500e+00,-4.868689100e+00,5.400058700e+00,7.371998977e+00
1.000000,-1.300000,1737400.000,-2.160028900e+00,-6.790490600e+00,7.110884200e+00,1.006683473e+01
1.000000,-1.200000,1737400.000,-4.450315000e+00,-1.027193100e+01,9.850724200e+00,1.491156053e+01
1.000000,-1.100000,1737400.000,-1.159207300e+01,-1.774140400e+01,1.372013600e+01,2.524630080e+01
1.000000,-1.000000,1737400.000,-3.151016400e+01,-3.102740500e+01,1.585472400e-01,4.422234089e+01
1.000000,-0.900000,1737400.000,-1.251470100e+01,-1.856952300e+01,-1.490370700e+01,2.689917114e+01
1.000000,-0.800000,1737400.000,-5.058015300e+00,-1.099573400e+01,-1.149516200e+01,1.669216686e+01
1.000000,-0.700000,1737400.000,-2.573938800e+00,-7.346502300e+00,-9.035324100e+00,1.192616194e+01
1.000000,-0.600000,1737400.000,-1.524955900e+00,-5.246026500e+00,-7.395157300e+00,9.194271914e+00
1.000000,-0.500000,1737400.000,-9.292569200e-01,-3.790692600e+00,-6.401206000e+00,7.497219956e+00
1.000000,-0.400000,1737400.000,-6.341363200e-01,-2.782248700e+00,-5.737635600e+00,6.408080756e+00
1.000000,-0.300000,1737400.000,-3.961401000e-01,-1.933362100e+00,-5.266797100e+00,5.624408207e+00
1.000000,-0.200000,1737400.000,-2.417015000e-01,-1.233694400e+00,-5.006525000e+00,5.161948669e+00
1.000000,-0.100000,1737400.000,-1.167447600e-01,-6.035836900e-01,-4.832035100e+00,4.870986124e+00
1.000000,0.000000,1737400.000,5.223193400e-04,9.951240800e-06,-4.787708800e+00,4.787708829e+00
1.000000,0.100000,1737400.000,1.178557500e-01,6.036049700e-01,-4.831898200e+00,4.870879710e+00
1.000000,0.200000,1737400.000,2.430289800e-01,1.233718000e+00,-5.006197900e+00,5.161699391e+00
1.000000,0.300000,1737400.000,3.978948900e-01,1.933395600e+00,-5.266176200e+00,5.623962185e+00
1.000000,0.400000,1737400.000,6.366875200e-01,2.782294300e+00,-5.736424400e+00,6.407269111e+00
1.000000,0.500000,1737400.000,9.333080100e-01,3.790767200e+00,-6.398725500e+00,7.495643257e+00
1.000000,0.600000,1737400.000,1.531979000e+00,5.246156200e+00,-7.389394800e+00,9.190879721e+00
1.000000,0.700000,1737400.000,2.587196800e+00,7.346750300e+00,-9.019195600e+00,1.191697178e+01
1.000000,0.800000,1737400.000,5.082140900e+00,1.099618100e+01,-1.143527500e+01,1.665862140e+01
1.000000,0.900000,1737400.000,1.246106700e+01,1.856802900e+01,-1.454989300e+01,2.667862961e+01
1.000000,1.000000,1737400.000,2.838265400e+01,3.054394700e+01,1.039033600e-01,4.169554583e+01
1.000000,1.100000,1737400.000,1.155076500e+01,1.774010700e+01,1.336463500e+01,2.503487642e+01
1.000000,1.200000,1737400.000,4.476466200e+00,1.027240800e+01,9.791698500e+00,1.488080896e+01
1.000000,1.300000,1737400.000,2.173778100e+00,6.790743400e+00,7.095206700e+00,1.005889980e+01
1.000000,1.400000,1737400.000,1.224344000e+00,4.868821600e+00,5.394512200e+00,7.369206462e+00
1.000000,1.500000,1737400.000,7.593538200e-01,3.674997800e+00,4.271127700e+00,5.685486688e+00
1.000000,1.600000,1737400.000,5.025988800e-01,2.871795700e+00,3.485726600e+00,4.544238782e+00
1.000000,1.700000,1737400.000,3.481520100e-01,2.300344700e+00,2.909907600e+00,3.725635221e+00
1.000000,1.800000,1737400.000,2.491640400e-01,1.876955300e+00,2.471543100e+00,3.113449729e+00
1.000000,1.900000,1737400.000,1.826412400e-01,1.553585900e+00,2.127720100e+00,2.640867243e+00
1.000000,2.000000,1737400.000,1.362403800e-01,1.300766900e+00,1.851566300e+00,2.266903997e+00
1.000000,2.100000,1737400.000,1.028849600e-01,1.099426300e+00,1.625469700e+00,1.965063676e+00
1.000000,2.200000,1737400.000,7.834446400e-02,9.366847300e-01,1.437441800e+00,1.717485099e+00
1.000000,2.300000,1737400.000,5.993780500e-02,8.035271800e-01,1.279040300e+00,1.511685337e+00
1.000000,2.400000,1737400.000,4.590803400e-02,6.934606400e-01,1.144156900e+00,1.338689739e+00
1.000000,2.500000,1737400.000,3.507717000e-02,6.016856400e-01,1.028251900e+00,1.191871632e+00
1.000000,2.600000,1737400.000,2.662500200e-02,5.245866800e-01,9.278824300e-01,1.066239129e+00
1.000000,2.700000,1737400.000,1.996981400e-02,4.593892400e-01,8.403847800e-01,9.579581649e-01
1.000000,2.800000,1737400.000,1.468867500e-02,4.039315000e-01,7.636667500e-01,8.640389568e-01
1.000000,2.900000,1737400.000,1.047444500e-02,3.565106400e-01,6.960533900e-01,7.821124421e-01
1.000000,3.000000,1737400.000,7.093871900e-03,3.157657100e-01,6.361935100e-01,7.102819784e-01
1.000000,3.100000,1737400.000,4.374851000e-03,2.806032900e-01,5.829823000e-01,6.470129116e-01
1.000000,3.200000,1737400.000,2.181026900e-03,2.501338700e-01,5.355057100e-01,5.910482850e-01
1.000000,3.300000,1737400.000,4.059838500e-04,2.236310800e-01,4.930028600e-01,5.413527914e-01
1.000000,3.400000,1737400.000,-1.028092100e-03,2.004959300e-01,4.548345800e-01,4.970655591e-01
1.000000,3.500000,1737400.000,-2.187617800e-03,1.802329300e-01,4.204604900e-01,4.574666309e-01
1.000000,3.600000,1737400.000,-3.122638900e-03,1.624290000e-01,3.894197000e-01,4.219486150e-01
1.000000,3.700000,1737400.000,-3.873364800e-03,1.467384200e-01,3.613190400e-01,3.899982250e-01
1.000000,3.800000,1737400.000,-4.474802400e-03,1.328705300e-01,3.358205900e-01,3.611787234e-01
1.000000,3.900000,1737400.000,-4.951525900e-03,1.205803900e-01,3.126303900e-01,3.351147696e-01
1.000000,4.000000,1737400.000,-5.326415400e-03,1.096594700e-01,2.914966600e-01,3.114865532e-01
1.000000,4.100000,1737400.000,-5.616575900e-03,9.993114300e-02,2.721969800e-01,2.900154740e-01
1.000000,4.200000,1737400.000,-5.836990200e-03,9.124417600e-02,2.545389800e-01,2.704619427e-01
1.000000,4.300000,1737400.000,-5.999147400e-03,8.346924200e-02,2.383535700e-01,2.526173558e-01
1.000000,4.400000,1737400.000,-6.112642100e-03,7.649500700e-02,2.234917400e-01,2.362994040e-01
1.000000,4.500000,1737400.000,-6.186397700e-03,7.022573100e-02,2.098224200e-01,2.213489841e-01
1.000000,4.600000,1737400.000,-6.226899600e-03,6.457843600e-02,1.972300700e-01,2.076267063e-01
1.000000,4.700000,1737400.000,-6.239851900e-03,5.948134900e-02,1.856113500e-01,1.950090764e-01
1.000000,4.800000,1737400.000,-6.230020400e-03,5.487202100e-02,1.748749000e-01,1.833875200e-01
1.000000,4.900000,1737400.000,-6.201849300e-03,5.069608200e-02,1.649397900e-01,1.726664125e-01
1.000000,5.000000,1737400.000,-6.157752100e-03,4.690595300e-02,1.557336600e-01,1.627607422e-01
1.100006,-5.000000,1737400.000,6.126446200e-03,-5.058534800e-02,1.520048400e-01,1.603180656e-01
1.100006,-4.900000,1737400.000,6.172557400e-03,-5.463152400e-02,1.608369900e-01,1.699742370e-01
1.100006,-4.800000,1737400.000,6.203810700e-03,-5.908461300e-02,1.703523800e-01,1.804145563e-01
1.100006,-4.700000,1737400.000,6.217255300e-03,-6.399405000e-02,1.806175100e-01,1.917200501e-01
1.100006,-4.600000,1737400.000,6.209421000e-03,-6.941617300e-02,1.917055000e-01,2.039807852e-01
1.100006,-4.500000,1737400.000,6.175924600e-03,-7.541576000e-02,2.036993500e-01,2.172995722e-01
1.100006,-4.400000,1737400.000,6.110847900e-03,-8.206700500e-02,2.166915500e-01,2.317920698e-01
1.100006,-4.300000,1737400.000,6.008111900e-03,-8.945536600e-02,2.307857700e-01,2.475892396e-01
1.100006,-4.200000,1737400.000,5.860492100e-03,-9.767949600e-02,2.460990500e-01,2.648402759e-01
1.100006,-4.100000,1737400.000,5.658039400e-03,-1.068533700e-01,2.627633500e-01,2.837150581e-01
1.100006,-4.000000,1737400.000,5.390071300e-03,-1.171096400e-01,2.809279000e-01,3.044079592e-01
1.100006,-3.900000,1737400.000,5.044293600e-03,-1.286025200e-01,3.007620900e-01,3.271419995e-01
1.100006,-3.800000,1737400.000,4.603627100e-03,-1.415121600e-01,3.224582100e-01,3.521735112e-01
1.100006,-3.700000,1737400.000,4.047656000e-03,-1.560498500e-01,3.462362300e-01,3.797992446e-01
1.100006,-3.600000,1737400.000,3.354234900e-03,-1.724640300e-01,3.723477700e-01,4.103631981e-01
1.100006,-3.500000,1737400.000,2.491639200e-03,-1.910479100e-01,4.010809400e-01,4.442650477e-01
1.100006,-3.400000,1737400.000,1.423811000e-03,-2.121494700e-01,4.327695100e-01,4.819739346e-01
1.100006,-3.300000,1737400.000,1.061223400e-04,-2.361833200e-01,4.677996900e-01,5.240411452e-01
1.100006,-3.200000,1737400.000,-1.519377200e-03,-2.636453500e-01,5.066198100e-01,5.711171605e-01
1.100006,-3.100000,1737400.000,-3.524681800e-03,-2.951326400e-01,5.497561700e-01,6.239771991e-01
1.100006,-3.000000,1737400.000,-5.999733700e-03,-3.313677000e-01,5.978273700e-01,6.835481795e-01
1.100006,-2.900000,1737400.000,-9.064585000e-03,-3.732316800e-01,6.515666800e-01,7.509481954e-01
1.100006,-2.800000,1737400.000,-1.286566200e-02,-4.218059500e-01,7.118506400e-01,8.275367777e-01
1.100006,-2.700000,1737400.000,-1.760665300e-02,-4.784290800e-01,7.797328200e-01,9.149795896e-01
1.100006,-2.600000,1737400.000,-2.354892000e-02,-5.447750100e-01,8.564969300e-01,1.015342974e+00
1.100006,-2.500000,1737400.000,-3.104289400e-02,-6.229586000e-01,9.437196900e-01,1.131215246e+00
1.100006,-2.400000,1737400.000,-4.057366400e-02,-7.156871000e-01,1.043360800e+00,1.265881514e+00
1.100006,-2.300000,1737400.000,-5.280821800e-02,-8.264749600e-01,1.157892500e+00,1.423574588e+00
1.100006,-2.200000,1737400.000,-6.870316700e-02,-9.599682100e-01,1.290478100e+00,1.609842482e+00
1.100006,-2.100000,1737400.000,-8.964552000e-02,-1.122426200e+00,1.445227900e+00,1.832091858e+00
1.100006,-2.000000,1737400.000,-1.177098800e-01,-1.322485300e+00,1.627577700e+00,2.100436182e+00
1.100006,-1.900000,1737400.000,-1.560912000e-01,-1.572399600e+00,1.844845800e+00,2.429045284e+00
1.100006,-1.800000,1737400.000,-2.099353700e-01,-1.890125400e+00,2.107050900e+00,2.838364033e+00
1.100006,-1.700000,1737400.000,-2.878767000e-01,-2.303016700e+00,2.428092200e+00,3.358927008e+00
1.100006,-1.600000,1737400.000,-4.050789200e-01,-2.854742800e+00,2.827316500e+00,4.038237732e+00
1.100006,-1.500000,1737400.000,-5.902564500e-01,-3.618927500e+00,3.330762600e+00,4.953687356e+00
1.100006,-1.400000,1737400.000,-9.013130100e-01,-4.727979700e+00,3.968209300e+00,6.238015889e+00
1.100006,-1.300000,1737400.000,-1.464328400e+00,-6.436391400e+00,4.744959800e+00,8.129331794e+00
1.100006,-1.200000,1737400.000,-2.562392500e+00,-9.246379900e+00,5.475764800e+00,1.104741584e+01
1.100006,-1.100000,1737400.000,-4.659344700e+00,-1.384758800e+01,4.915899300e+00,1.541529281e+01
1.100006,-1.000000,1737400.000,-6.573961300e+00,-1.767476800e+01,-6.740577800e-01,1.886978391e+01
1.100006,-0.900000,1737400.000,-4.778708900e+00,-1.395664200e+01,-6.403636500e+00,1.608199226e+01
1.100006,-0.800000,1737400.000,-2.640305300e+00,-9.321385400e+00,-7.134503800e+00,1.203164919e+01
1.100006,-0.700000,1737400.000,-1.481701100e+00,-6.412437000e+00,-6.518127900e+00,9.262870924e+00
1.100006,-0.600000,1737400.000,-8.756656600e-01,-4.578103500e+00,-5.831244900e+00,7.465201879e+00
1.100006,-0.500000,1737400.000,-5.375648100e-01,-3.326062200e+00,-5.280404600e+00,6.263731988e+00
1.100006,-0.400000,1737400.000,-3.356640000e-01,-2.402942700e+00,-4.871075200e+00,5.441890990e+00
1.100006,-0.300000,1737400.000,-2.073361300e-01,-1.674082600e+00,-4.579913600e+00,4.880691488e+00
1.100006,-0.200000,1737400.000,-1.199888500e-01,-1.061604400e+00,-4.385954400e+00,4.514199511e+00
1.100006,-0.100000,1737400.000,-5.483380300e-02,-5.156162400e-01,-4.274900400e+00,4.306232725e+00
1.100006,0.000000,1737400.000,5.214604900e-04,-3.833305100e-06,-4.238700900e+00,4.238700932e+00
1.100006,0.100000,1737400.000,5.594004300e-02,5.156067600e-01,-4.274770300e+00,4.306116666e+00
1.100006,0.200000,1737400.000,1.213020900e-01,1.061582600e+00,-4.385645400e+00,4.513929263e+00
1.100006,0.300000,1737400.000,2.090602200e-01,1.674023900e+00,-4.579322300e+00,4.880190050e+00
1.100006,0.400000,1737400.000,3.381406100e-01,2.402802200e+00,-4.869946500e+00,5.440972009e+00
1.100006,0.500000,1737400.000,5.414325600e-01,3.325687200e+00,-5.278147700e+00,6.261963567e+00
1.100006,0.600000,1737400.000,8.822274800e-01,4.576991100e+00,-5.826247200e+00,7.461389233e+00
1.100006,0.700000,1737400.000,1.493698000e+00,6.408429100e+00,-6.505423500e+00,9.253087709e+00
1.100006,0.800000,1737400.000,2.662279100e+00,9.302747700e+00,-7.096984900e+00,1.199983498e+01
1.100006,0.900000,1737400.000,4.801738700e+00,1.384823900e+01,-6.299743200e+00,1.595359465e+01
1.100006,1.000000,1737400.000,6.556117500e+00,1.735897600e+01,-6.744602900e-01,1.856802685e+01
1.100006,1.100000,1737400.000,4.685958400e+00,1.373923400e+01,4.812792300e+00,1.529338833e+01
1.100006,1.200000,1737400.000,2.585620900e+00,9.227758400e+00,5.439007300e+00,1.101906352e+01
1.100006,1.300000,1737400.000,1.476697300e+00,6.432389700e+00,4.732656500e+00,8.121225875e+00
1.100006,1.400000,1737400.000,9.079576100e-01,4.726861500e+00,3.963410900e+00,6.235080803e+00
1.100006,1.500000,1737400.000,5.940817000e-01,3.618550500e+00,3.328605400e+00,4.952419075e+00
1.100006,1.600000,1737400.000,4.074342800e-01,2.854600000e+00,2.826233600e+00,4.037615660e+00
